,user,futureSelf,goal,conversation_level,profile,age,timezone,chatnumber,date,program,dialogueId,messageId,timestamp,phase,interaction,user_status,start_mood,member,user_assigned_ratings,textfull,botresponse,botquestion,user_assigned_feedback
1323,fwfJm8MNUkWuJRTME0ArxvzzbWf1,The Networker,"As a person, I want to have experiences, adventures and develop my network.",1,professional,19 to 99,Asia/Calcutta,1,2023-01-30 01:20:12.075000+00:00,positive_thinking,Hj4zTrIg5GGbXDwSiyoQ,nT6cYQy9fyaFjwsdLUf6,2023-01-28 22:28:45+00:00,general,app,active,,user,,I want to improve Positive Mindset,,,
1324,fwfJm8MNUkWuJRTME0ArxvzzbWf1,The Networker,"As a person, I want to have experiences, adventures and develop my network.",1,professional,19 to 99,Asia/Calcutta,1,2023-01-30 01:20:12.075000+00:00,strategic_thinking,Hj4zTrIg5GGbXDwSiyoQ,oAf71zDip0Im1gFjnbHV,2023-01-28 22:28:49+00:00,general,app,active,,user,,I want to start with I am ready,,,
1325,fwfJm8MNUkWuJRTME0ArxvzzbWf1,The Networker,"As a person, I want to have experiences, adventures and develop my network.",1,professional,19 to 99,Asia/Calcutta,1,2023-01-30 01:20:12.075000+00:00,building_relationships,Hj4zTrIg5GGbXDwSiyoQ,FZM8ZtYgvQseOCv0CkLo,2023-01-28 22:28:50+00:00,general,app,active,,user,,"As a person, I want to have experiences, adventures and develop my network.",,,
1326,fwfJm8MNUkWuJRTME0ArxvzzbWf1,The Networker,"As a person, I want to have experiences, adventures and develop my network.",1,professional,19 to 99,Asia/Calcutta,1,2023-01-30 01:20:12.075000+00:00,personal_purpose,Hj4zTrIg5GGbXDwSiyoQ,AJb1MJoSCid8z5ajZRcM,2023-01-28 22:29:02+00:00,general,app,active,,user,,I want to improve Active Listening,,,
1327,fwfJm8MNUkWuJRTME0ArxvzzbWf1,The Networker,"As a person, I want to have experiences, adventures and develop my network.",1,professional,19 to 99,Asia/Calcutta,1,2023-01-30 01:20:12.075000+00:00,focus,Hj4zTrIg5GGbXDwSiyoQ,sT81flNViuJ4P1mLigSD,2023-01-28 22:29:18+00:00,general,app,active,,user,,I want to improve Focus,,,
1328,fwy0s7qt2JfF0KlGLi5lREwR3CF2,The Perfomer,My goal is to be seen as a reliable and dedicated individual.,1,professional,19 to 99,Europe/Berlin,1,2023-02-11 23:13:01.461000+00:00,focus,GpWMD2Obt44lMrAaNGMC,bIcvc32oQZaQGY0pNOLg,2023-02-10 13:58:04+00:00,general,app,active,,user,,I want to start with tasks,,,
1329,fwy0s7qt2JfF0KlGLi5lREwR3CF2,The Perfomer,My goal is to be seen as a reliable and dedicated individual.,1,professional,19 to 99,Europe/Berlin,1,2023-02-11 23:13:01.461000+00:00,performance,GpWMD2Obt44lMrAaNGMC,5QNODuzh9j7Knk8dtF91,2023-02-10 13:58:05+00:00,general,app,active,,user,,My goal is to be seen as a reliable and dedicated individual.,,,
1330,fwy0s7qt2JfF0KlGLi5lREwR3CF2,The Perfomer,My goal is to be seen as a reliable and dedicated individual.,1,professional,19 to 99,Europe/Berlin,1,2023-02-11 23:13:01.461000+00:00,strategic_thinking,GpWMD2Obt44lMrAaNGMC,CkyS5mWVyRZ6vj6ljZW2,2023-02-10 13:58:12+00:00,general,app,active,,user,,I want to improve Problem Solving,,,
1331,fwy0s7qt2JfF0KlGLi5lREwR3CF2,The Perfomer,My goal is to be seen as a reliable and dedicated individual.,1,professional,19 to 99,Europe/Berlin,1,2023-02-11 23:13:01.461000+00:00,performance,GpWMD2Obt44lMrAaNGMC,CXVAeR69kH69vCTIA1sL,2023-02-10 13:58:21+00:00,general,app,active,,user,,I'm ready for my first practice,,,
1332,fwy0s7qt2JfF0KlGLi5lREwR3CF2,The Perfomer,My goal is to be seen as a reliable and dedicated individual.,1,professional,19 to 99,Europe/Berlin,1,2023-02-11 23:13:01.461000+00:00,strategic_thinking,GpWMD2Obt44lMrAaNGMC,J4inWZDmMWfTUMHAtUU6,2023-02-10 13:58:27+00:00,general,app,active,,user,,strategic thinking,,,
1333,fwy0s7qt2JfF0KlGLi5lREwR3CF2,The Perfomer,My goal is to be seen as a reliable and dedicated individual.,1,professional,19 to 99,Europe/Berlin,1,2023-02-11 23:13:01.461000+00:00,clear_communication,GpWMD2Obt44lMrAaNGMC,fXdZcKNDq6AIV4yli1lZ,2023-02-10 13:58:39+00:00,general,app,active,,user,,Accomplishment. I want to communicate more and share my ideas.,,,
1334,fwy0s7qt2JfF0KlGLi5lREwR3CF2,The Perfomer,My goal is to be seen as a reliable and dedicated individual.,1,professional,19 to 99,Europe/Berlin,1,2023-02-11 23:13:01.461000+00:00,strategic_thinking,GpWMD2Obt44lMrAaNGMC,YZ3xOFWkQ6UFeIfnamR0,2023-02-10 13:58:53+00:00,general,app,active,,user,,I want to start with I am ready,,,
1335,fwy0s7qt2JfF0KlGLi5lREwR3CF2,The Perfomer,My goal is to be seen as a reliable and dedicated individual.,1,professional,19 to 99,Europe/Berlin,1,2023-02-11 23:13:01.461000+00:00,strategic_thinking,GpWMD2Obt44lMrAaNGMC,DfI2iOVVDcDTtpWdT2as,2023-02-10 13:58:55+00:00,general,app,active,,user,,I want to change my chat topics!,,,
1336,fwy0s7qt2JfF0KlGLi5lREwR3CF2,The Perfomer,My goal is to be seen as a reliable and dedicated individual.,1,professional,19 to 99,Europe/Berlin,1,2023-02-11 23:13:01.461000+00:00,strategic_thinking,GpWMD2Obt44lMrAaNGMC,NAEFhqZyHWWm0CCuSJAM,2023-02-10 13:59:23+00:00,general,app,active,,user,,I want to improve Leadership,,,
1337,fwy0s7qt2JfF0KlGLi5lREwR3CF2,The Perfomer,My goal is to be seen as a reliable and dedicated individual.,1,professional,19 to 99,Europe/Berlin,1,2023-02-11 23:13:01.461000+00:00,discipline,GpWMD2Obt44lMrAaNGMC,rfZaRWw9H3mxJmof2IKq,2023-02-10 13:59:24+00:00,general,app,active,,user,,Today I want to talk about discipline,,,
1338,fwy0s7qt2JfF0KlGLi5lREwR3CF2,The Perfomer,My goal is to be seen as a reliable and dedicated individual.,1,professional,19 to 99,Europe/Berlin,1,2023-02-11 23:13:01.461000+00:00,time_management,GpWMD2Obt44lMrAaNGMC,Lp4BXiiwInKoOCq6koTh,2023-02-10 13:59:33+00:00,general,app,active,,user,,I want to improve Time Management,,,
1339,fwy0s7qt2JfF0KlGLi5lREwR3CF2,The Perfomer,My goal is to be seen as a reliable and dedicated individual.,1,professional,19 to 99,Europe/Berlin,1,2023-02-11 23:13:01.461000+00:00,strategic_thinking,GpWMD2Obt44lMrAaNGMC,qWNsaL8AGprwWXHLHozT,2023-02-11 23:16:55.658000+00:00,general,chat,active,neutral,coach,,"Your conversation with me is completely anonymous and secure🛡️. No one else can see it 🔐. To begin our coaching chat, I need to know how you're feeling right now. Tomorrow is just around the corner, how excited are you?","Your conversation with me is completely anonymous and secure🛡️. No one else can see it 🔐. To begin our coaching chat, I need to know how you're feeling right now.","Tomorrow is just around the corner, how excited are you?",
1340,fwy0s7qt2JfF0KlGLi5lREwR3CF2,The Perfomer,My goal is to be seen as a reliable and dedicated individual.,1,professional,19 to 99,Europe/Berlin,1,2023-02-11 23:13:01.461000+00:00,strategic_thinking,GpWMD2Obt44lMrAaNGMC,wS9FsguaOM4OAw5Ab83T,2023-02-11 23:17:08.960000+00:00,mindset,chat,active,neutral,coach,up,Welcome to our mindset chat. ☀️ How are you at this time?,Welcome to our mindset chat. ☀️,How are you at this time?,
1341,fwy0s7qt2JfF0KlGLi5lREwR3CF2,The Perfomer,My goal is to be seen as a reliable and dedicated individual.,1,professional,19 to 99,Europe/Berlin,1,2023-02-11 23:13:01.461000+00:00,strategic_thinking,GpWMD2Obt44lMrAaNGMC,WV9Ps1eWwHocubSZn08r,2023-02-11 23:17:19.244000+00:00,mindset,chat,active,neutral,user,,okay,,,
1342,fwy0s7qt2JfF0KlGLi5lREwR3CF2,The Perfomer,My goal is to be seen as a reliable and dedicated individual.,1,professional,19 to 99,Europe/Berlin,1,2023-02-11 23:13:01.461000+00:00,strategic_thinking,GpWMD2Obt44lMrAaNGMC,ItifxKvR9KgIdgwsrvp5,2023-02-11 23:17:21.538000+00:00,mindset,chat,active,neutral,coach,up,"It sounds like today was an average day. I'm delighted to be your personal coach and help you reflect each day through a series of powerful questions. As you reflect, you will gain crystal clarity on your goals and will stay laser-focused on achieving them. Would you like to discuss how to study effectively with me or talk about another topic with me?",It sounds like today was an average day.,"I'm delighted to be your personal coach and help you reflect each day through a series of powerful questions. As you reflect, you will gain crystal clarity on your goals and will stay laser-focused on achieving them. Would you like to discuss how to study effectively with me or talk about another topic with me?",
1343,fwy0s7qt2JfF0KlGLi5lREwR3CF2,The Perfomer,My goal is to be seen as a reliable and dedicated individual.,1,professional,19 to 99,Europe/Berlin,1,2023-02-11 23:13:01.461000+00:00,studying,GpWMD2Obt44lMrAaNGMC,XOrmx43tqe19U2MIBUJx,2023-02-11 23:17:45.478000+00:00,mindset,chat,active,neutral,user,,Other,,,
1344,fwy0s7qt2JfF0KlGLi5lREwR3CF2,The Perfomer,My goal is to be seen as a reliable and dedicated individual.,1,professional,19 to 99,Europe/Berlin,1,2023-02-11 23:13:01.461000+00:00,discipline,GpWMD2Obt44lMrAaNGMC,lGiWtOzWbz7QoeAeM0zX,2023-02-11 23:17:47.426000+00:00,mindset,chat,active,neutral,coach,,Something else? I am curious 😀  Give me an example…,Something else? I am curious 😀 ,Give me an example…,
1345,fwy0s7qt2JfF0KlGLi5lREwR3CF2,The Perfomer,My goal is to be seen as a reliable and dedicated individual.,1,professional,19 to 99,Europe/Berlin,1,2023-02-11 23:13:01.461000+00:00,strategic_thinking,GpWMD2Obt44lMrAaNGMC,Ag32bjYbotkSNwvOWQ4b,2023-02-11 23:18:05.349000+00:00,mindset,chat,active,neutral,user,,Retry Question,,,
1346,fwy0s7qt2JfF0KlGLi5lREwR3CF2,The Perfomer,My goal is to be seen as a reliable and dedicated individual.,1,professional,19 to 99,Europe/Berlin,1,2023-02-11 23:13:01.461000+00:00,discipline,GpWMD2Obt44lMrAaNGMC,Bp7D4dJwaSqidQYNV6ic,2023-02-11 23:18:06.782000+00:00,mindset,chat,active,neutral,coach,up,"Okay, we talked previously about:  Would you like to discuss how to study effectively with me or talk about another topic with me?","Okay, we talked previously about: ",Would you like to discuss how to study effectively with me or talk about another topic with me?,
1347,fwy0s7qt2JfF0KlGLi5lREwR3CF2,The Perfomer,My goal is to be seen as a reliable and dedicated individual.,1,professional,19 to 99,Europe/Berlin,1,2023-02-11 23:13:01.461000+00:00,continuous_learning,GpWMD2Obt44lMrAaNGMC,yNm0Sf4v6vve0TZ6XlYR,2023-02-11 23:18:18.598000+00:00,mindset,chat,active,neutral,user,,Yes,,,
1348,fwy0s7qt2JfF0KlGLi5lREwR3CF2,The Perfomer,My goal is to be seen as a reliable and dedicated individual.,1,professional,19 to 99,Europe/Berlin,1,2023-02-11 23:13:01.461000+00:00,discipline,GpWMD2Obt44lMrAaNGMC,p9GUJeEX85sECpIcyyYU,2023-02-11 23:18:21.949000+00:00,mindset,chat,inactive,neutral,coach,,"Top!  As part of your daily practice, this chat is designed to increase your awareness, understand your mindset, and plan your day's activities. ✅  Self-awareness is the ultimate empowerment, so let's reflect on the important subject of discipline!  People with self-discipline act in ways that take them closer to their goals. What action have you recently taken to bring you one step closer to an important goal?",Top! ,"As part of your daily practice, this chat is designed to increase your awareness, understand your mindset, and plan your day's activities. ✅  Self-awareness is the ultimate empowerment, so let's reflect on the important subject of discipline!  People with self-discipline act in ways that take them closer to their goals. What action have you recently taken to bring you one step closer to an important goal?",
1349,fxQWls8yVYeffPoUjdn6S5e29Nm1,The Voice,My goal is to be a persuasive and charismatic leader.,1,professional,19 to 99,Asia/Calcutta,1,2023-01-06 12:56:11.124000+00:00,focus,lDYe4p2BAXN50Qjs7w8e,k8MF0u75PHdwlS3WF93y,2023-01-05 09:28:40+00:00,general,app,active,,user,,I want to improve Focus,,,
1350,fxQWls8yVYeffPoUjdn6S5e29Nm1,The Voice,My goal is to be a persuasive and charismatic leader.,1,professional,19 to 99,Asia/Calcutta,1,2023-01-06 12:56:11.124000+00:00,building_relationships,lDYe4p2BAXN50Qjs7w8e,o7bTxt3lewxAB6CvbY2K,2023-01-05 09:28:49+00:00,general,app,active,,user,,I want to improve Network and Relations,,,
1351,fxQWls8yVYeffPoUjdn6S5e29Nm1,The Voice,My goal is to be a persuasive and charismatic leader.,1,professional,19 to 99,Asia/Calcutta,1,2023-01-06 12:56:11.124000+00:00,empowerment,lDYe4p2BAXN50Qjs7w8e,b0afHxXjRsI8Jfr8s8rO,2023-01-05 09:28:59+00:00,general,app,active,,user,,My goal is to be a persuasive and charismatic leader.,,,
1352,fxQWls8yVYeffPoUjdn6S5e29Nm1,The Voice,My goal is to be a persuasive and charismatic leader.,1,professional,19 to 99,Asia/Calcutta,1,2023-01-06 12:56:11.124000+00:00,personal_purpose,lDYe4p2BAXN50Qjs7w8e,TtZoVGMWls3orep1axco,2023-01-05 09:29:02+00:00,general,app,active,,user,,I want to improve Leadership,,,
1353,fxQWls8yVYeffPoUjdn6S5e29Nm1,The Voice,My goal is to be a persuasive and charismatic leader.,1,professional,19 to 99,Asia/Calcutta,1,2023-01-06 12:56:11.124000+00:00,personal_purpose,lDYe4p2BAXN50Qjs7w8e,KOfKQ3zjYFTzqzWcoPc2,2023-01-05 09:29:09+00:00,general,app,active,,user,,I want a reflective AI chat,,,
1354,fxQWls8yVYeffPoUjdn6S5e29Nm1,The Voice,My goal is to be a persuasive and charismatic leader.,1,professional,19 to 99,Asia/Calcutta,1,2023-01-06 12:56:11.124000+00:00,building_relationships,lDYe4p2BAXN50Qjs7w8e,hD4mXJE6HPRs2kldMw7B,2023-01-05 09:29:16+00:00,general,app,active,,user,,I want to start with people,,,
1355,fxQWls8yVYeffPoUjdn6S5e29Nm1,The Voice,My goal is to be a persuasive and charismatic leader.,1,professional,19 to 99,Asia/Calcutta,1,2023-01-06 12:56:11.124000+00:00,persuasion,lDYe4p2BAXN50Qjs7w8e,dArIFv2YuJSFL60n3MmX,2023-01-05 09:29:24+00:00,general,app,active,,user,,I want to improve Persuasion,,,
1356,fxQWls8yVYeffPoUjdn6S5e29Nm1,The Voice,My goal is to be a persuasive and charismatic leader.,1,professional,19 to 99,Asia/Calcutta,1,2023-01-06 12:56:11.124000+00:00,strategic_thinking,lDYe4p2BAXN50Qjs7w8e,v6r2l7jQnXUm1jvyDLw4,2023-01-05 09:29:35+00:00,general,app,active,,user,,I want to start with I am ready,,,
1357,fxQWls8yVYeffPoUjdn6S5e29Nm1,The Voice,My goal is to be a persuasive and charismatic leader.,1,professional,19 to 99,Asia/Calcutta,1,2023-01-06 12:56:11.124000+00:00,personal_purpose,lDYe4p2BAXN50Qjs7w8e,sSJ7Z9ImLe4fZQWpboml,2023-01-06 12:57:04.441000+00:00,general,chat,active,bad,coach,up,Nice to meet you in the reflection chat. 😊 Did you have a good week?,Nice to meet you in the reflection chat. 😊,Did you have a good week?,
1358,fxQWls8yVYeffPoUjdn6S5e29Nm1,The Voice,My goal is to be a persuasive and charismatic leader.,1,professional,19 to 99,Asia/Calcutta,1,2023-01-06 12:56:11.124000+00:00,strategic_thinking,lDYe4p2BAXN50Qjs7w8e,o2T6w0LcNmNoM2LeYmxJ,2023-01-06 12:57:25.790000+00:00,mindset,chat,active,bad,user,,so so,,,
1359,fxQWls8yVYeffPoUjdn6S5e29Nm1,The Voice,My goal is to be a persuasive and charismatic leader.,1,professional,19 to 99,Asia/Calcutta,1,2023-01-06 12:56:11.124000+00:00,personal_purpose,lDYe4p2BAXN50Qjs7w8e,ZUnt4ZPYLMGqMYCI96Lq,2023-01-06 12:57:28.314000+00:00,mindset,chat,active,bad,coach,up,"Are you a little unsatisfied with today’s outcome? Let us begin our reflection with this mindset question. You are free to say whatever you like, as our conversation is anonymous and safe. What should people remember when times are tough?",Are you a little unsatisfied with today’s outcome?,"Let us begin our reflection with this mindset question. You are free to say whatever you like, as our conversation is anonymous and safe. What should people remember when times are tough?",
1360,fxQWls8yVYeffPoUjdn6S5e29Nm1,The Voice,My goal is to be a persuasive and charismatic leader.,1,professional,19 to 99,Asia/Calcutta,1,2023-01-06 12:56:11.124000+00:00,positive_thinking,lDYe4p2BAXN50Qjs7w8e,M7vZd0GiiaB5i0gvs9Cp,2023-01-06 12:59:40.836000+00:00,mindset,chat,active,bad,user,,"Take it easy, being harsh on yourself works but not everytime. there's fun in everything if you try to find it",,,
1361,fxQWls8yVYeffPoUjdn6S5e29Nm1,The Voice,My goal is to be a persuasive and charismatic leader.,1,professional,19 to 99,Asia/Calcutta,1,2023-01-06 12:56:11.124000+00:00,persuasion,lDYe4p2BAXN50Qjs7w8e,G19HGHPd5ifEmRGHlD7F,2023-01-06 12:59:43.404000+00:00,mindset,chat,inactive,bad,coach,,"Mindset is the established set of attitudes that you hold.  I'm here to help. Within five minutes, this chat will take you through three stages: Daily mindset, awareness, and activities.  Thank you for what you've shared so far. It's great to go on this journey of discovery together! Let us now dig a little deeper into 'Positive Mindset'.  We often believe that everything we think is true. We empower ourselves by challenging our negative thoughts and replacing them with something positive. Which negative thought will you challenge today and what will your new thought be?",Mindset is the established set of attitudes that you hold. ,"I'm here to help. Within five minutes, this chat will take you through three stages: Daily mindset, awareness, and activities.  Thank you for what you've shared so far. It's great to go on this journey of discovery together! Let us now dig a little deeper into 'Positive Mindset'.  We often believe that everything we think is true. We empower ourselves by challenging our negative thoughts and replacing them with something positive. Which negative thought will you challenge today and what will your new thought be?",
1362,g0jfgi3nxsUvIxZ21kIpFhgUlzj2,The Professional,I want to become a strategic and high-performing professional.,1,professional,19 to 99,Asia/Calcutta,1,2023-01-16 05:02:47.472000+00:00,personal_purpose,hB2i5OaOUGpexJMhrVfz,ZIxJsjy9AH7SF23VzKF9,2023-01-14 22:28:17+00:00,general,app,active,,user,,I'm ready for my self-assessment,,,
1363,g0jfgi3nxsUvIxZ21kIpFhgUlzj2,The Professional,I want to become a strategic and high-performing professional.,1,professional,19 to 99,Asia/Calcutta,1,2023-01-16 05:02:47.472000+00:00,focus,hB2i5OaOUGpexJMhrVfz,5cE99bWWU3INlvz3mSUL,2023-01-14 22:28:26+00:00,general,app,active,,user,,I want to start with tasks,,,
1364,g0jfgi3nxsUvIxZ21kIpFhgUlzj2,The Professional,I want to become a strategic and high-performing professional.,1,professional,19 to 99,Asia/Calcutta,1,2023-01-16 05:02:47.472000+00:00,career_change,hB2i5OaOUGpexJMhrVfz,V2cCkZ9AG5upduRSPT1j,2023-01-14 22:28:26+00:00,general,app,active,,user,,I am a professional who wants to improve life and career,,,
1365,g0jfgi3nxsUvIxZ21kIpFhgUlzj2,The Professional,I want to become a strategic and high-performing professional.,1,professional,19 to 99,Asia/Calcutta,1,2023-01-16 05:02:47.472000+00:00,continuous_learning,hB2i5OaOUGpexJMhrVfz,t1KUFN5gnQj4nnaKttUk,2023-01-14 22:29:00+00:00,general,app,active,,user,,I want to improve Developing Skills,,,
1366,g0jfgi3nxsUvIxZ21kIpFhgUlzj2,The Professional,I want to become a strategic and high-performing professional.,1,professional,19 to 99,Asia/Calcutta,1,2023-01-16 05:02:47.472000+00:00,continuous_learning,hB2i5OaOUGpexJMhrVfz,m8CRiGg6L4o2PMZN5h3Z,2023-01-14 22:29:03+00:00,general,app,active,,user,,I want to become a strategic and high-performing professional.,,,
1367,g0jfgi3nxsUvIxZ21kIpFhgUlzj2,The Professional,I want to become a strategic and high-performing professional.,1,professional,19 to 99,Asia/Calcutta,1,2023-01-16 05:02:47.472000+00:00,entrepreneurship,hB2i5OaOUGpexJMhrVfz,r66QgU0yx5KBQdyAlTlL,2023-01-14 22:29:07+00:00,general,app,active,,user,,I want to improve Entrepreneurship,,,
1368,g0jfgi3nxsUvIxZ21kIpFhgUlzj2,The Professional,I want to become a strategic and high-performing professional.,1,professional,19 to 99,Asia/Calcutta,1,2023-01-16 05:02:47.472000+00:00,personal_purpose,hB2i5OaOUGpexJMhrVfz,50Oj3ZsxikY9asCMrfz5,2023-01-14 22:29:13+00:00,general,app,active,,user,,I want to improve Resilience,,,
1369,g0jfgi3nxsUvIxZ21kIpFhgUlzj2,The Professional,I want to become a strategic and high-performing professional.,1,professional,19 to 99,Asia/Calcutta,1,2023-01-16 05:02:47.472000+00:00,personal_purpose,hB2i5OaOUGpexJMhrVfz,zAyhY9YjGO0GF9lGFKH5,2023-01-14 22:29:18+00:00,general,app,active,,user,,I want to start with I am ready,,,
1370,g0jfgi3nxsUvIxZ21kIpFhgUlzj2,The Professional,I want to become a strategic and high-performing professional.,1,professional,19 to 99,Asia/Calcutta,1,2023-01-16 05:02:47.472000+00:00,personal_purpose,hB2i5OaOUGpexJMhrVfz,yivYmeVYqCOJWaqHS6WN,2023-01-14 22:29:32+00:00,general,app,active,,user,,I want to improve Confidence,,,
1371,g0jfgi3nxsUvIxZ21kIpFhgUlzj2,The Professional,I want to become a strategic and high-performing professional.,1,professional,19 to 99,Asia/Calcutta,1,2023-01-16 05:02:47.472000+00:00,building_relationships,hB2i5OaOUGpexJMhrVfz,oORh05IkiU0a3HmDnKfS,2023-01-14 22:29:41+00:00,general,app,active,,user,,I want to improve Network and Relations,,,
1372,g0jfgi3nxsUvIxZ21kIpFhgUlzj2,The Professional,I want to become a strategic and high-performing professional.,1,professional,19 to 99,Asia/Calcutta,1,2023-01-16 05:02:47.472000+00:00,discipline,hB2i5OaOUGpexJMhrVfz,Z1ScsUbtu2ljkeKttGQV,2023-01-14 22:29:49+00:00,general,app,active,,user,,I want to improve Discipline,,,
1373,g45iAfDUaddhwEkutMKqQDXJ63y1,The Networker,"As a person, I want to have experiences, adventures and develop my network.",1,professional,19 to 99,Asia/Calcutta,1,2023-02-05 02:58:42.171000+00:00,strategic_thinking,UibTVmDXusmJNdgvGEfq,YVjdJbxM3kw4IwoAt6B7,2023-02-03 22:28:04+00:00,general,app,active,,user,,I want to start with I am ready,,,
1374,g45iAfDUaddhwEkutMKqQDXJ63y1,The Networker,"As a person, I want to have experiences, adventures and develop my network.",1,professional,19 to 99,Asia/Calcutta,1,2023-02-05 02:58:42.171000+00:00,open_mind,UibTVmDXusmJNdgvGEfq,F7NI1vg1vZRBLb1Vbia1,2023-02-03 22:28:07+00:00,general,app,active,,user,,I want to improve Open Mind,,,
1375,g45iAfDUaddhwEkutMKqQDXJ63y1,The Networker,"As a person, I want to have experiences, adventures and develop my network.",1,professional,19 to 99,Asia/Calcutta,1,2023-02-05 02:58:42.171000+00:00,building_relationships,UibTVmDXusmJNdgvGEfq,4ubaeoWN0wFClFyXcm2z,2023-02-03 22:28:12+00:00,general,app,active,,user,,I want to start with people,,,
1376,g45iAfDUaddhwEkutMKqQDXJ63y1,The Networker,"As a person, I want to have experiences, adventures and develop my network.",1,professional,19 to 99,Asia/Calcutta,1,2023-02-05 02:58:42.171000+00:00,focus,UibTVmDXusmJNdgvGEfq,PpjVKLuob8IupqiozY7a,2023-02-03 22:28:23+00:00,general,app,active,,user,,I want to improve Focus,,,
1377,g45iAfDUaddhwEkutMKqQDXJ63y1,The Networker,"As a person, I want to have experiences, adventures and develop my network.",1,professional,19 to 99,Asia/Calcutta,1,2023-02-05 02:58:42.171000+00:00,positive_thinking,UibTVmDXusmJNdgvGEfq,crHGEXrhJcaYaM2A8luy,2023-02-03 22:28:54+00:00,general,app,active,,user,,I want to improve Positive Mindset,,,
1378,g45iAfDUaddhwEkutMKqQDXJ63y1,The Networker,"As a person, I want to have experiences, adventures and develop my network.",1,professional,19 to 99,Asia/Calcutta,1,2023-02-05 02:58:42.171000+00:00,personal_purpose,UibTVmDXusmJNdgvGEfq,0YSsXvnCR1it2orCEQgm,2023-02-03 22:28:55+00:00,general,app,active,,user,,I want a reflective AI chat,,,
1379,g45iAfDUaddhwEkutMKqQDXJ63y1,The Networker,"As a person, I want to have experiences, adventures and develop my network.",1,professional,19 to 99,Asia/Calcutta,1,2023-02-05 02:58:42.171000+00:00,building_relationships,UibTVmDXusmJNdgvGEfq,I2KWGccgLUi8bXc0auAe,2023-02-03 22:29:03+00:00,general,app,active,,user,,"As a person, I want to have experiences, adventures and develop my network.",,,
1380,g45iAfDUaddhwEkutMKqQDXJ63y1,The Networker,"As a person, I want to have experiences, adventures and develop my network.",1,professional,19 to 99,Asia/Calcutta,1,2023-02-05 02:58:42.171000+00:00,courage,UibTVmDXusmJNdgvGEfq,QF6dOyvyR4Cvm9mAspYt,2023-02-03 22:29:43+00:00,general,app,active,,user,,I want to improve Confidence,,,
1381,g45iAfDUaddhwEkutMKqQDXJ63y1,The Networker,"As a person, I want to have experiences, adventures and develop my network.",1,professional,19 to 99,Asia/Calcutta,1,2023-02-05 02:58:42.171000+00:00,emotional_control,UibTVmDXusmJNdgvGEfq,pF7Z0PGIuuBfrahukBfI,2023-02-03 22:29:49+00:00,general,app,active,,user,,I want to improve Emotional Control,,,
1382,g45iAfDUaddhwEkutMKqQDXJ63y1,The Networker,"As a person, I want to have experiences, adventures and develop my network.",1,professional,19 to 99,Asia/Calcutta,1,2023-02-05 02:58:42.171000+00:00,personal_purpose,UibTVmDXusmJNdgvGEfq,FvOp1ukKXnrv5qAV1yl8,2023-02-05 03:00:00.284000+00:00,general,chat,active,neutral,coach,up,"Your conversation with me is completely anonymous and secure🛡️. No one else can see it 🔐. To begin our coaching chat, I need to know how you're feeling right now. Are you looking forward to the upcoming day?","Your conversation with me is completely anonymous and secure🛡️. No one else can see it 🔐. To begin our coaching chat, I need to know how you're feeling right now.",Are you looking forward to the upcoming day?,
1383,g45iAfDUaddhwEkutMKqQDXJ63y1,The Networker,"As a person, I want to have experiences, adventures and develop my network.",1,professional,19 to 99,Asia/Calcutta,1,2023-02-05 02:58:42.171000+00:00,focus,UibTVmDXusmJNdgvGEfq,W6Lwix5mI32w7NUlZVlJ,2023-02-05 03:00:16.497000+00:00,reflection,chat,active,neutral,user,,okay,,,
1384,g45iAfDUaddhwEkutMKqQDXJ63y1,The Networker,"As a person, I want to have experiences, adventures and develop my network.",1,professional,19 to 99,Asia/Calcutta,1,2023-02-05 02:58:42.171000+00:00,personal_purpose,UibTVmDXusmJNdgvGEfq,3848LJLbdRGTKTyHdEpz,2023-02-05 03:00:19.164000+00:00,reflection,chat,active,neutral,coach,up,"Depending on your mood, I will usually start with a mindset question. I'm delighted to be your personal coach and help you reflect each day through a series of powerful questions. As you reflect, you will gain crystal clarity on your goals and will stay laser-focused on achieving them. Are you interested in setting up a personal vision with me or talking about how we can develop better relationships skills?","Depending on your mood, I will usually start with a mindset question.","I'm delighted to be your personal coach and help you reflect each day through a series of powerful questions. As you reflect, you will gain crystal clarity on your goals and will stay laser-focused on achieving them. Are you interested in setting up a personal vision with me or talking about how we can develop better relationships skills?",
1385,g45iAfDUaddhwEkutMKqQDXJ63y1,The Networker,"As a person, I want to have experiences, adventures and develop my network.",1,professional,19 to 99,Asia/Calcutta,1,2023-02-05 02:58:42.171000+00:00,building_relationships,UibTVmDXusmJNdgvGEfq,slLNeULm6tl0jVmiSESF,2023-02-05 03:01:30.323000+00:00,reflection,chat,active,neutral,user,,"Well,I'll chose the later. Developing my relationship skills.",,,
1386,g45iAfDUaddhwEkutMKqQDXJ63y1,The Networker,"As a person, I want to have experiences, adventures and develop my network.",1,professional,19 to 99,Asia/Calcutta,1,2023-02-05 02:58:42.171000+00:00,open_mind,UibTVmDXusmJNdgvGEfq,F6kydHlv2gGd3WXYPvWT,2023-02-05 03:01:31.128000+00:00,reflection,chat,active,neutral,coach,up,Indeed!  Please tell me more.,Indeed! ,Please tell me more.,
