,user,futureSelf,goal,conversation_level,profile,age,timezone,chatnumber,date,program,dialogueId,messageId,timestamp,phase,interaction,user_status,start_mood,member,user_assigned_ratings,textfull,botresponse,botquestion,user_assigned_feedback
2769,ylSq2rmjrCWteUzBNdkopwXFqBy2,The Leader,My goal is to be a persuasive and charismatic leader.,1,executive,29 to 99,Europe/London,1,2023-02-28 02:35:17.144000+00:00,empowerment,R8DlgsJOSKBHCz7gTGaF,CQRJoFOkjEtXpGjvpefs,2023-02-26 14:58:34+00:00,general,app,active,,user,,My goal is to be a persuasive and charismatic leader.,,,
2770,ylSq2rmjrCWteUzBNdkopwXFqBy2,The Leader,My goal is to be a persuasive and charismatic leader.,1,executive,29 to 99,Europe/London,1,2023-02-28 02:35:17.144000+00:00,mental_wellness,R8DlgsJOSKBHCz7gTGaF,vsIBNFGgHj8QiAR5DyIk,2023-02-26 14:58:38+00:00,general,app,active,,user,,I'm ready Start reflection routine,,,
2771,ylSq2rmjrCWteUzBNdkopwXFqBy2,The Leader,My goal is to be a persuasive and charismatic leader.,1,executive,29 to 99,Europe/London,1,2023-02-28 02:35:17.144000+00:00,strategic_thinking,R8DlgsJOSKBHCz7gTGaF,LvcNO5EmBBkOoz90uV9h,2023-02-26 14:58:51+00:00,general,app,active,,user,,I want to start with I am ready,,,
2772,ylSq2rmjrCWteUzBNdkopwXFqBy2,The Leader,My goal is to be a persuasive and charismatic leader.,1,executive,29 to 99,Europe/London,1,2023-02-28 02:35:17.144000+00:00,personal_purpose,R8DlgsJOSKBHCz7gTGaF,DHqnZVZwH7ACySqMrCoA,2023-02-26 14:59:14+00:00,general,app,active,,user,,I want to improve Problem Solving,,,
2773,ylSq2rmjrCWteUzBNdkopwXFqBy2,The Leader,My goal is to be a persuasive and charismatic leader.,1,executive,29 to 99,Europe/London,1,2023-02-28 02:35:17.144000+00:00,entrepreneurship,R8DlgsJOSKBHCz7gTGaF,EWe0myOIlL27MESTYaa1,2023-02-26 14:59:21+00:00,general,app,active,,user,,I want to improve Entrepreneurship,,,
2774,ylSq2rmjrCWteUzBNdkopwXFqBy2,The Leader,My goal is to be a persuasive and charismatic leader.,1,executive,29 to 99,Europe/London,1,2023-02-28 02:35:17.144000+00:00,building_relationships,R8DlgsJOSKBHCz7gTGaF,svfFCSmolgtf71yY4WvJ,2023-02-26 14:59:21+00:00,general,app,active,,user,,I want to start with people,,,
2775,ylSq2rmjrCWteUzBNdkopwXFqBy2,The Leader,My goal is to be a persuasive and charismatic leader.,1,executive,29 to 99,Europe/London,1,2023-02-28 02:35:17.144000+00:00,performance,R8DlgsJOSKBHCz7gTGaF,4qnbWITqNEodsYixmFaP,2023-02-26 14:59:40+00:00,general,app,active,,user,,I want to improve Performance,,,
2776,ylSq2rmjrCWteUzBNdkopwXFqBy2,The Leader,My goal is to be a persuasive and charismatic leader.,1,executive,29 to 99,Europe/London,1,2023-02-28 02:35:17.144000+00:00,persuasion,R8DlgsJOSKBHCz7gTGaF,PI4J68itBI9wVxNAcqFr,2023-02-26 14:59:51+00:00,general,app,active,,user,,I want to improve Clear Messages,,,
2777,ylSq2rmjrCWteUzBNdkopwXFqBy2,The Leader,My goal is to be a persuasive and charismatic leader.,1,executive,29 to 99,Europe/London,1,2023-02-28 02:35:17.144000+00:00,personal_purpose,R8DlgsJOSKBHCz7gTGaF,d3brHGEG1zTXWrVcZldp,2023-02-28 02:36:43.034000+00:00,general,chat,active,good,coach,up,"This is a safe space, and our chat is anonymous. 🔏 Let's start with an easy question: Tomorrow is just around the corner, how excited are you?","This is a safe space, and our chat is anonymous. 🔏 Let's start with an easy question:","Tomorrow is just around the corner, how excited are you?",
2778,ylSq2rmjrCWteUzBNdkopwXFqBy2,The Leader,My goal is to be a persuasive and charismatic leader.,1,executive,29 to 99,Europe/London,1,2023-02-28 02:35:17.144000+00:00,stresspro_stress_management,R8DlgsJOSKBHCz7gTGaF,wf5PZ5WKfaT2RZZyfYFv,2023-02-28 02:37:00.623000+00:00,mindset,chat,active,good,user,,good,,,
2779,ylSq2rmjrCWteUzBNdkopwXFqBy2,The Leader,My goal is to be a persuasive and charismatic leader.,1,executive,29 to 99,Europe/London,1,2023-02-28 02:35:17.144000+00:00,personal_purpose,R8DlgsJOSKBHCz7gTGaF,wLHgCRFnOzwM6d7967eh,2023-02-28 02:37:02.518000+00:00,mindset,chat,active,good,coach,up,"What a heck of a day! I'm delighted to be your growth mindset coach and help you define each day what matters most through a series of powerful questions. As you reflect, you will gain crystal clarity on your goals and will stay laser-focused on achieving them. Have you ever worked with a coach or mentor before or is there anything you are most looking forward to achieving with me?",What a heck of a day!,"I'm delighted to be your growth mindset coach and help you define each day what matters most through a series of powerful questions. As you reflect, you will gain crystal clarity on your goals and will stay laser-focused on achieving them. Have you ever worked with a coach or mentor before or is there anything you are most looking forward to achieving with me?",
2780,ylSq2rmjrCWteUzBNdkopwXFqBy2,The Leader,My goal is to be a persuasive and charismatic leader.,1,executive,29 to 99,Europe/London,1,2023-02-28 02:35:17.144000+00:00,continuous_learning,R8DlgsJOSKBHCz7gTGaF,40116AVCg6bKJyjwECeG,2023-02-28 02:37:42.494000+00:00,mindset,chat,active,good,user,,I had already coaching before and I know exactly what it is,,,
2781,ylSq2rmjrCWteUzBNdkopwXFqBy2,The Leader,My goal is to be a persuasive and charismatic leader.,1,executive,29 to 99,Europe/London,1,2023-02-28 02:35:17.144000+00:00,performance,R8DlgsJOSKBHCz7gTGaF,2FZrX2trZZecsrcK2R5N,2023-02-28 02:37:45.507000+00:00,mindset,chat,active,good,coach,up,Great that things work out well for you.  My goal is to motivate you to identify opportunities and prepare for your daily victories through this reflective practice. ✨  On the topic of courage:  What is one compliment someone has given you recently and how did it make you feel?,Great that things work out well for you. ,My goal is to motivate you to identify opportunities and prepare for your daily victories through this reflective practice. ✨  On the topic of courage:  What is one compliment someone has given you recently and how did it make you feel?,
2782,ylSq2rmjrCWteUzBNdkopwXFqBy2,The Leader,My goal is to be a persuasive and charismatic leader.,1,executive,29 to 99,Europe/London,1,2023-02-28 02:35:17.144000+00:00,personal_purpose,R8DlgsJOSKBHCz7gTGaF,U1AxdUZTgqw68mFqE3Tx,2023-02-28 02:38:09.979000+00:00,mindset,chat,active,good,user,,Goodbye,,,
2783,ylSq2rmjrCWteUzBNdkopwXFqBy2,The Leader,My goal is to be a persuasive and charismatic leader.,1,executive,29 to 99,Europe/London,1,2023-02-28 02:35:17.144000+00:00,performance,R8DlgsJOSKBHCz7gTGaF,ZHvXw9C9PlTzgzDQtPAO,2023-02-28 02:38:13.448000+00:00,mindset,chat,active,,coach,,Okay. Enough for now.  Thanks for letting me know.  Let's continue tomorrow morning.  Wishing you a nice evening.,Okay. Enough for now. ,Thanks for letting me know.  Let's continue tomorrow morning.  Wishing you a nice evening.,
2784,yvQX5xDLuHayHbpxAkHBDVnlaIH3,The Changemaker,"As a person, I want to be value-driven, daring, and determined. And I will use my strengths, talents and passions to help others",1,executive,29 to 99,America/Los_Angeles,1,2023-02-12 05:47:34.961000+00:00,building_relationships,fUCRleuZ361ZcrUcT7ah,oSfExvPveKVdwbOmoJYq,2023-02-10 22:58:05+00:00,general,app,active,,user,,I want to start with people,,,
2785,yvQX5xDLuHayHbpxAkHBDVnlaIH3,The Changemaker,"As a person, I want to be value-driven, daring, and determined. And I will use my strengths, talents and passions to help others",1,executive,29 to 99,America/Los_Angeles,1,2023-02-12 05:47:34.961000+00:00,personal_purpose,fUCRleuZ361ZcrUcT7ah,exnnhVTaboMAwsBt92mY,2023-02-10 22:58:06+00:00,general,app,active,,user,,Relationships,,,
2786,yvQX5xDLuHayHbpxAkHBDVnlaIH3,The Changemaker,"As a person, I want to be value-driven, daring, and determined. And I will use my strengths, talents and passions to help others",1,executive,29 to 99,America/Los_Angeles,1,2023-02-12 05:47:34.961000+00:00,personal_purpose,fUCRleuZ361ZcrUcT7ah,wJQ8w6CBnW8704kMX7P0,2023-02-10 22:58:14+00:00,general,app,active,,user,,I want to apply Discover Your Strengths. I will discover my strengths and build on them.,,,
2787,yvQX5xDLuHayHbpxAkHBDVnlaIH3,The Changemaker,"As a person, I want to be value-driven, daring, and determined. And I will use my strengths, talents and passions to help others",1,executive,29 to 99,America/Los_Angeles,1,2023-02-12 05:47:34.961000+00:00,personal_purpose,fUCRleuZ361ZcrUcT7ah,7Nr2neamxD2iVphwG5oL,2023-02-10 22:58:17+00:00,general,app,active,,user,,I want to apply Mindfulness 😮‍💨. I will increase my awareness thought mindfulness.,,,
2788,yvQX5xDLuHayHbpxAkHBDVnlaIH3,The Changemaker,"As a person, I want to be value-driven, daring, and determined. And I will use my strengths, talents and passions to help others",1,executive,29 to 99,America/Los_Angeles,1,2023-02-12 05:47:34.961000+00:00,mental_wellness,fUCRleuZ361ZcrUcT7ah,Pepmhswh7vSf60DtheTO,2023-02-10 22:58:20+00:00,general,app,active,,user,,I want to learn more about Mindfulness 😮‍💨,,,
2789,yvQX5xDLuHayHbpxAkHBDVnlaIH3,The Changemaker,"As a person, I want to be value-driven, daring, and determined. And I will use my strengths, talents and passions to help others",1,executive,29 to 99,America/Los_Angeles,1,2023-02-12 05:47:34.961000+00:00,self_appreciation,fUCRleuZ361ZcrUcT7ah,oGtyepm14OXQKxe7snb1,2023-02-10 22:58:21+00:00,general,app,active,,user,,I want to improve Self-Appreciation,,,
2790,yvQX5xDLuHayHbpxAkHBDVnlaIH3,The Changemaker,"As a person, I want to be value-driven, daring, and determined. And I will use my strengths, talents and passions to help others",1,executive,29 to 99,America/Los_Angeles,1,2023-02-12 05:47:34.961000+00:00,continuous_learning,fUCRleuZ361ZcrUcT7ah,UzYPrUpxvJnAJsFeKY6u,2023-02-10 22:58:23+00:00,general,app,active,,user,,"As a person, I want to be value-driven, daring, and determined. And I will use my strengths, talents and passions to help others",,,
2791,yvQX5xDLuHayHbpxAkHBDVnlaIH3,The Changemaker,"As a person, I want to be value-driven, daring, and determined. And I will use my strengths, talents and passions to help others",1,executive,29 to 99,America/Los_Angeles,1,2023-02-12 05:47:34.961000+00:00,strategic_thinking,fUCRleuZ361ZcrUcT7ah,hn2EtZenu85yunKotVeW,2023-02-10 22:58:31+00:00,general,app,active,,user,,I want to start with I am ready,,,
2792,yvQX5xDLuHayHbpxAkHBDVnlaIH3,The Changemaker,"As a person, I want to be value-driven, daring, and determined. And I will use my strengths, talents and passions to help others",1,executive,29 to 99,America/Los_Angeles,1,2023-02-12 05:47:34.961000+00:00,personal_purpose,fUCRleuZ361ZcrUcT7ah,SvNGU83wfcZBlXii6BuF,2023-02-10 22:58:33+00:00,general,app,active,,user,,I want to improve Time Management,,,
2793,yvQX5xDLuHayHbpxAkHBDVnlaIH3,The Changemaker,"As a person, I want to be value-driven, daring, and determined. And I will use my strengths, talents and passions to help others",1,executive,29 to 99,America/Los_Angeles,1,2023-02-12 05:47:34.961000+00:00,personal_purpose,fUCRleuZ361ZcrUcT7ah,4Vu7tucVQdCoQ0FEvLox,2023-02-10 22:58:50+00:00,general,app,active,,user,,I want to apply Mindfulness 😮‍💨. I will practice mindfulness.,,,
2794,yvQX5xDLuHayHbpxAkHBDVnlaIH3,The Changemaker,"As a person, I want to be value-driven, daring, and determined. And I will use my strengths, talents and passions to help others",1,executive,29 to 99,America/Los_Angeles,1,2023-02-12 05:47:34.961000+00:00,personal_purpose,fUCRleuZ361ZcrUcT7ah,0tcyCRn1kYgvxpAHByOa,2023-02-10 22:58:51+00:00,general,app,active,,user,,Wait! Show the tutorial,,,
2795,yvQX5xDLuHayHbpxAkHBDVnlaIH3,The Changemaker,"As a person, I want to be value-driven, daring, and determined. And I will use my strengths, talents and passions to help others",1,executive,29 to 99,America/Los_Angeles,1,2023-02-12 05:47:34.961000+00:00,performance,fUCRleuZ361ZcrUcT7ah,xpzfEXcsz1C278J7ivLq,2023-02-10 22:58:53+00:00,general,app,active,,user,,I'm ready for my first practice,,,
2796,yvQX5xDLuHayHbpxAkHBDVnlaIH3,The Changemaker,"As a person, I want to be value-driven, daring, and determined. And I will use my strengths, talents and passions to help others",1,executive,29 to 99,America/Los_Angeles,1,2023-02-12 05:47:34.961000+00:00,performance,fUCRleuZ361ZcrUcT7ah,YONeAdzMkTgYry8r9E9l,2023-02-10 22:59:09+00:00,general,app,active,,user,,"As a person, I want to be value-driven, daring, and determined.",,,
2797,yvQX5xDLuHayHbpxAkHBDVnlaIH3,The Changemaker,"As a person, I want to be value-driven, daring, and determined. And I will use my strengths, talents and passions to help others",1,executive,29 to 99,America/Los_Angeles,1,2023-02-12 05:47:34.961000+00:00,continuous_learning,fUCRleuZ361ZcrUcT7ah,6ioD82pyB3zXaPXzY7Mi,2023-02-10 22:59:28+00:00,general,app,active,,user,,I want to learn more about Discover Your Strengths,,,
2798,yvQX5xDLuHayHbpxAkHBDVnlaIH3,The Changemaker,"As a person, I want to be value-driven, daring, and determined. And I will use my strengths, talents and passions to help others",1,executive,29 to 99,America/Los_Angeles,1,2023-02-12 05:47:34.961000+00:00,personal_purpose,fUCRleuZ361ZcrUcT7ah,Xjjysx6WYL9IdlHrmZbc,2023-02-10 22:59:45+00:00,general,app,active,,user,,I want to improve Personal Purpose,,,
2799,yvQX5xDLuHayHbpxAkHBDVnlaIH3,The Changemaker,"As a person, I want to be value-driven, daring, and determined. And I will use my strengths, talents and passions to help others",1,executive,29 to 99,America/Los_Angeles,1,2023-02-12 05:47:34.961000+00:00,stresspro_stress_management,fUCRleuZ361ZcrUcT7ah,yzVV1qYX7O01AGvLkHmz,2023-02-10 22:59:46+00:00,general,app,active,,user,,I want to improve Stress Management,,,
2800,yvQX5xDLuHayHbpxAkHBDVnlaIH3,The Changemaker,"As a person, I want to be value-driven, daring, and determined. And I will use my strengths, talents and passions to help others",1,executive,29 to 99,America/Los_Angeles,1,2023-02-12 05:47:34.961000+00:00,personal_purpose,fUCRleuZ361ZcrUcT7ah,Rr9hCV559CSt2cz47HF0,2023-02-12 10:02:01.038000+00:00,general,chat,active,neutral,coach,up,"Your conversation with me is completely anonymous and secure🛡️. No one else can see it 🔐. To begin our coaching chat, I need to know how you're feeling right now. Tomorrow is just around the corner, how excited are you?","Your conversation with me is completely anonymous and secure🛡️. No one else can see it 🔐. To begin our coaching chat, I need to know how you're feeling right now.","Tomorrow is just around the corner, how excited are you?",Mindfulness improves our attention quality and decision-making abilities.
2801,yvQX5xDLuHayHbpxAkHBDVnlaIH3,The Changemaker,"As a person, I want to be value-driven, daring, and determined. And I will use my strengths, talents and passions to help others",1,executive,29 to 99,America/Los_Angeles,1,2023-02-12 05:47:34.961000+00:00,stresspro_stress_management,fUCRleuZ361ZcrUcT7ah,esnhfBdHfFIkeUBCMR8x,2023-02-12 10:02:49.918000+00:00,mindset,chat,active,neutral,user,,okay,,,Mindfulness improves our attention quality and decision-making abilities.
2802,yvQX5xDLuHayHbpxAkHBDVnlaIH3,The Changemaker,"As a person, I want to be value-driven, daring, and determined. And I will use my strengths, talents and passions to help others",1,executive,29 to 99,America/Los_Angeles,1,2023-02-12 05:47:34.961000+00:00,personal_purpose,fUCRleuZ361ZcrUcT7ah,wwSGHjiQ6jC4sRmGS0UF,2023-02-12 10:02:52.099000+00:00,mindset,chat,active,neutral,coach,up,"Thanks for telling me about your level of satisfaction. I'm delighted to be your personal coach and help you reflect each day through a series of powerful questions. As you reflect, you will gain crystal clarity on your goals and will stay laser-focused on achieving them. Have you ever received coaching before or is there anything you are most looking forward to achieving with me?",Thanks for telling me about your level of satisfaction.,"I'm delighted to be your personal coach and help you reflect each day through a series of powerful questions. As you reflect, you will gain crystal clarity on your goals and will stay laser-focused on achieving them. Have you ever received coaching before or is there anything you are most looking forward to achieving with me?",Mindfulness improves our attention quality and decision-making abilities.
2803,yvQX5xDLuHayHbpxAkHBDVnlaIH3,The Changemaker,"As a person, I want to be value-driven, daring, and determined. And I will use my strengths, talents and passions to help others",1,executive,29 to 99,America/Los_Angeles,1,2023-02-12 05:47:34.961000+00:00,strategic_thinking,fUCRleuZ361ZcrUcT7ah,xfyqqPfVYeBhm2VhuTp2,2023-02-12 10:04:59.171000+00:00,mindset,chat,active,neutral,user,,I am new to coaching and hope there is help if u want it.,,,Mindfulness improves our attention quality and decision-making abilities.
2804,yvQX5xDLuHayHbpxAkHBDVnlaIH3,The Changemaker,"As a person, I want to be value-driven, daring, and determined. And I will use my strengths, talents and passions to help others",1,executive,29 to 99,America/Los_Angeles,1,2023-02-12 05:47:34.961000+00:00,personal_purpose,fUCRleuZ361ZcrUcT7ah,GMwEt8qGBAwxyGEAHX5W,2023-02-12 10:05:01.601000+00:00,mindset,chat,active,neutral,coach,up,"The process of learning can inspire new thoughts and allow you to see the world in a different way.  As part of your daily practice, this chat is designed to increase your awareness, understand your mindset, and plan your day's activities. ✅  Let's turn our attention to a hugely important topic: Relationships!  How have you encouraged someone in a recent conversation?",The process of learning can inspire new thoughts and allow you to see the world in a different way. ,"As part of your daily practice, this chat is designed to increase your awareness, understand your mindset, and plan your day's activities. ✅  Let's turn our attention to a hugely important topic: Relationships!  How have you encouraged someone in a recent conversation?",Mindfulness improves our attention quality and decision-making abilities.
2805,yvQX5xDLuHayHbpxAkHBDVnlaIH3,The Changemaker,"As a person, I want to be value-driven, daring, and determined. And I will use my strengths, talents and passions to help others",1,executive,29 to 99,America/Los_Angeles,1,2023-02-12 05:47:34.961000+00:00,continuous_learning,fUCRleuZ361ZcrUcT7ah,vsg0ciVq5QoVx3mBjQu0,2023-02-12 10:10:32.423000+00:00,mindset,chat,active,neutral,user,,"Practice builds neural reinforcement. The stronger these connections in our brain, the more proficient we will become at something.",,,Mindfulness improves our attention quality and decision-making abilities.
2806,yvQX5xDLuHayHbpxAkHBDVnlaIH3,The Changemaker,"As a person, I want to be value-driven, daring, and determined. And I will use my strengths, talents and passions to help others",1,executive,29 to 99,America/Los_Angeles,1,2023-02-12 05:47:34.961000+00:00,personal_purpose,fUCRleuZ361ZcrUcT7ah,yDCrokpMYMTYZqmFz2B3,2023-02-12 10:10:36.007000+00:00,mindset,chat,active,neutral,coach,up,"Makes sense.  Intentionally, I will keep this first chat quick, so that you have a chance to experience me.  Let's build on great habits!  Would you like to reflect on your current activities and intentions in your 'Performance'?",Makes sense. ,"Intentionally, I will keep this first chat quick, so that you have a chance to experience me.  Let's build on great habits!  Would you like to reflect on your current activities and intentions in your 'Performance'?",Mindfulness improves our attention quality and decision-making abilities.
2807,yvQX5xDLuHayHbpxAkHBDVnlaIH3,The Changemaker,"As a person, I want to be value-driven, daring, and determined. And I will use my strengths, talents and passions to help others",1,executive,29 to 99,America/Los_Angeles,1,2023-02-12 05:47:34.961000+00:00,financial_care,fUCRleuZ361ZcrUcT7ah,wRJkKlEf5t5FIbNgK9GZ,2023-02-12 10:10:44.366000+00:00,mindset,chat,active,neutral,user,,Budget your time like you budget your money.,,,Mindfulness improves our attention quality and decision-making abilities.
2808,yvQX5xDLuHayHbpxAkHBDVnlaIH3,The Changemaker,"As a person, I want to be value-driven, daring, and determined. And I will use my strengths, talents and passions to help others",1,executive,29 to 99,America/Los_Angeles,1,2023-02-12 05:47:34.961000+00:00,personal_purpose,fUCRleuZ361ZcrUcT7ah,SQaXAdl7oxIyTkFQZ529,2023-02-12 10:10:47.675000+00:00,mindset,chat,active,neutral,coach,up,"Creating a budget and applying it is an important pillar of your overall success and security.  This was a first quick chat, so that you understand the process. Tomorrow we will make it more interesting.  Finally:🏆  In order for me to unleash my full potential to help you work on what matters most to you, we will have four chats together. What would you like to discuss in the second chat?",Creating a budget and applying it is an important pillar of your overall success and security. ,"This was a first quick chat, so that you understand the process. Tomorrow we will make it more interesting.  Finally:🏆  In order for me to unleash my full potential to help you work on what matters most to you, we will have four chats together. What would you like to discuss in the second chat?",Mindfulness improves our attention quality and decision-making abilities.
2809,yvQX5xDLuHayHbpxAkHBDVnlaIH3,The Changemaker,"As a person, I want to be value-driven, daring, and determined. And I will use my strengths, talents and passions to help others",1,executive,29 to 99,America/Los_Angeles,1,2023-02-12 05:47:34.961000+00:00,continuous_learning,fUCRleuZ361ZcrUcT7ah,pwkMerMYT8Jh468ZA0yb,2023-02-12 10:13:54.918000+00:00,mindset,chat,active,neutral,user,,Mindfulness improves our attention quality and decision-making abilities.,,,Mindfulness improves our attention quality and decision-making abilities.
2810,yvQX5xDLuHayHbpxAkHBDVnlaIH3,The Changemaker,"As a person, I want to be value-driven, daring, and determined. And I will use my strengths, talents and passions to help others",1,executive,29 to 99,America/Los_Angeles,1,2023-02-12 05:47:34.961000+00:00,personal_purpose,fUCRleuZ361ZcrUcT7ah,Qg5Z4qBkqQaFSJQRedMG,2023-02-12 10:13:59.703000+00:00,mindset,chat,active,,coach,,Good thoughts!  Thank you Brittney.  Congratulations. We finished the reflection challenge. I am here for you to have two chats each day. One in the morning and one in the evening.  Let's continue tomorrow morning.  Improving self-awareness can help eliminate many hidden obstacles to productivity.  Bye bye.,Good thoughts! ,Thank you Brittney.  Congratulations. We finished the reflection challenge. I am here for you to have two chats each day. One in the morning and one in the evening.  Let's continue tomorrow morning.  Improving self-awareness can help eliminate many hidden obstacles to productivity.  Bye bye.,
2811,z1GPUQN9IJSdWQKEuapqXUbJzej2,The Visionary,I strive to be a charismatic and inspiring leader.,1,executive,29 to 99,America/New_York,1,2023-02-03 08:47:25.397000+00:00,time_management,szneUN3VoQBPHvmdFX2C,K7L8vRLMMEHaWcOXJQDE,2023-02-01 19:58:12+00:00,general,app,active,,user,,I want to improve Time Management,,,
2812,z1GPUQN9IJSdWQKEuapqXUbJzej2,The Visionary,I strive to be a charismatic and inspiring leader.,1,executive,29 to 99,America/New_York,1,2023-02-03 08:47:25.397000+00:00,continuous_learning,szneUN3VoQBPHvmdFX2C,gYv4y8dMwLw0zCq7CH1M,2023-02-01 19:58:26+00:00,general,app,active,,user,,I'm ready for my self-assessment,,,
2813,z1GPUQN9IJSdWQKEuapqXUbJzej2,The Visionary,I strive to be a charismatic and inspiring leader.,1,executive,29 to 99,America/New_York,1,2023-02-03 08:47:25.397000+00:00,continuous_learning,szneUN3VoQBPHvmdFX2C,v2d6oy7CTJ7KsyMvOJdm,2023-02-01 19:58:34+00:00,general,app,active,,user,,I'm ready for my self-assessment,,,
2814,z1GPUQN9IJSdWQKEuapqXUbJzej2,The Visionary,I strive to be a charismatic and inspiring leader.,1,executive,29 to 99,America/New_York,1,2023-02-03 08:47:25.397000+00:00,positive_thinking,szneUN3VoQBPHvmdFX2C,czzZNwAzEnqPoz9vHxa8,2023-02-01 19:58:39+00:00,general,app,active,,user,,I want to improve Positive Mindset,,,
2815,z1GPUQN9IJSdWQKEuapqXUbJzej2,The Visionary,I strive to be a charismatic and inspiring leader.,1,executive,29 to 99,America/New_York,1,2023-02-03 08:47:25.397000+00:00,strategic_thinking,szneUN3VoQBPHvmdFX2C,LIqtn3rGvJtd548HAnZe,2023-02-01 19:58:40+00:00,general,app,active,,user,,I want to start with I am ready,,,
2816,z1GPUQN9IJSdWQKEuapqXUbJzej2,The Visionary,I strive to be a charismatic and inspiring leader.,1,executive,29 to 99,America/New_York,1,2023-02-03 08:47:25.397000+00:00,focus,szneUN3VoQBPHvmdFX2C,Rz2PjH706J8mP0NOYill,2023-02-01 19:58:47+00:00,general,app,active,,user,,I want to improve Focus,,,
2817,z1GPUQN9IJSdWQKEuapqXUbJzej2,The Visionary,I strive to be a charismatic and inspiring leader.,1,executive,29 to 99,America/New_York,1,2023-02-03 08:47:25.397000+00:00,empowerment,szneUN3VoQBPHvmdFX2C,0zXGRDIHeMywXabUAoot,2023-02-01 19:59:01+00:00,general,app,active,,user,,I strive to be a charismatic and inspiring leader.,,,
2818,z1GPUQN9IJSdWQKEuapqXUbJzej2,The Visionary,I strive to be a charismatic and inspiring leader.,1,executive,29 to 99,America/New_York,1,2023-02-03 08:47:25.397000+00:00,building_relationships,szneUN3VoQBPHvmdFX2C,OQSlGj3cGGMpQsVvyw0A,2023-02-01 19:59:16+00:00,general,app,active,,user,,"As a person, I want to have experiences, adventures and develop my network.",,,
2819,z1GPUQN9IJSdWQKEuapqXUbJzej2,The Visionary,I strive to be a charismatic and inspiring leader.,1,executive,29 to 99,America/New_York,1,2023-02-03 08:47:25.397000+00:00,courage,szneUN3VoQBPHvmdFX2C,FMJRnIrcw0f7bat3towh,2023-02-01 19:59:18+00:00,general,app,active,,user,,I want to improve Confidence,,,
2820,z1GPUQN9IJSdWQKEuapqXUbJzej2,The Visionary,I strive to be a charismatic and inspiring leader.,1,executive,29 to 99,America/New_York,1,2023-02-03 08:47:25.397000+00:00,building_relationships,szneUN3VoQBPHvmdFX2C,2ZIzIQgz98vw8LLa7BkY,2023-02-01 19:59:20+00:00,general,app,active,,user,,I want to start with people,,,
2821,z1GPUQN9IJSdWQKEuapqXUbJzej2,The Visionary,I strive to be a charismatic and inspiring leader.,1,executive,29 to 99,America/New_York,1,2023-02-03 08:47:25.397000+00:00,visionary_thinking,szneUN3VoQBPHvmdFX2C,EFQg402HyYLY7OmL0kYR,2023-02-01 19:59:21+00:00,general,app,active,,user,,I want to start with ideas,,,
2822,z1GPUQN9IJSdWQKEuapqXUbJzej2,The Visionary,I strive to be a charismatic and inspiring leader.,1,executive,29 to 99,America/New_York,1,2023-02-03 08:47:25.397000+00:00,resilience,szneUN3VoQBPHvmdFX2C,xS7Sg5Gy7kQXqv3hcayj,2023-02-01 19:59:31+00:00,general,app,active,,user,,I want to improve Resilience,,,
2823,z1GPUQN9IJSdWQKEuapqXUbJzej2,The Visionary,I strive to be a charismatic and inspiring leader.,1,executive,29 to 99,America/New_York,1,2023-02-03 08:47:25.397000+00:00,courage,szneUN3VoQBPHvmdFX2C,hukXUeeC76zWCupU06Wy,2023-02-01 19:59:40+00:00,general,app,active,,user,,I want to improve Confidence,,,
2824,z1GPUQN9IJSdWQKEuapqXUbJzej2,The Visionary,I strive to be a charismatic and inspiring leader.,1,executive,29 to 99,America/New_York,1,2023-02-03 08:47:25.397000+00:00,strategic_thinking,szneUN3VoQBPHvmdFX2C,bINvN90vy0Sumw66QXJv,2023-02-01 19:59:43+00:00,general,app,active,,user,,I want to start with I am ready,,,
2825,z1GPUQN9IJSdWQKEuapqXUbJzej2,The Visionary,I strive to be a charismatic and inspiring leader.,1,executive,29 to 99,America/New_York,2,2023-02-03 09:00:14.010000+00:00,open_mind,fiNgaz0U1uD4EG9JpVk8,P0TTcR3rP1X3PncxfjYC,2023-02-02 08:58:10+00:00,general,app,active,,user,,"Your personal development categories are not interesting, Rocky.",,,
2826,z1GPUQN9IJSdWQKEuapqXUbJzej2,The Visionary,I strive to be a charismatic and inspiring leader.,1,executive,29 to 99,America/New_York,2,2023-02-03 09:00:14.010000+00:00,resilience,fiNgaz0U1uD4EG9JpVk8,cwpys9VuGFjQQdA5t8Y4,2023-02-02 08:59:02+00:00,general,app,active,,user,,Accomplishment,,,
2827,z1GPUQN9IJSdWQKEuapqXUbJzej2,The Visionary,I strive to be a charismatic and inspiring leader.,2,executive,29 to 99,America/New_York,3,2023-02-08 16:09:42.389000+00:00,building_relationships,nXaHIwPCrbXKZeiWYhHB,8gUQqqot5iotPzhMuJNR,2023-02-07 08:58:29+00:00,general,app,active,,user,,I want to apply Take Charge & Commit. I will initiate changes that will take control of my life.,,,
2828,z1GPUQN9IJSdWQKEuapqXUbJzej2,The Visionary,I strive to be a charismatic and inspiring leader.,2,executive,29 to 99,America/New_York,3,2023-02-08 16:09:42.389000+00:00,building_relationships,nXaHIwPCrbXKZeiWYhHB,elmKULnMJb9t8YYkzY2E,2023-02-07 08:58:46+00:00,general,app,active,,user,,I want to change my chat topics!,,,
