,user,futureSelf,goal,conversation_level,profile,age,timezone,chatnumber,date,program,dialogueId,messageId,timestamp,phase,interaction,user_status,start_mood,member,user_assigned_ratings,textfull,botresponse,botquestion,user_assigned_feedback
5341,P8EQmBfIqcMsm7B801ZjuMXdwCE2,The Visionary,I strive to be a charismatic and inspiring leader.,1,executive,29 to 99,America/Toronto,1,2022-11-08 16:59:12.425000+00:00,focus,X8y5X54TemQFsg1s2kcX,euhmnXoTcJ5a1Hu1rnJo,2022-11-08 17:03:23.773000+00:00,reflection,chat,active,neutral,user,,My videos or research,,,
5342,P8EQmBfIqcMsm7B801ZjuMXdwCE2,The Visionary,I strive to be a charismatic and inspiring leader.,1,executive,29 to 99,America/Toronto,1,2022-11-08 16:59:12.425000+00:00,focus,X8y5X54TemQFsg1s2kcX,S3n263tejv21zmCdALEs,2022-11-08 17:03:26.863000+00:00,reflection,chat,inactive,neutral,coach,,Nice to work on your project.  I appreciate you sharing your perspective with me.  Regarding the chosen topic of 'continuous learning':  What is a skill or strength of yours that you will apply today?,Nice to work on your project. ,I appreciate you sharing your perspective with me.  Regarding the chosen topic of 'continuous learning':  What is a skill or strength of yours that you will apply today?,
5343,P9VLhtH3UvdEU5HJtyv1b1jTz063,The Visionary,I strive to be a charismatic and inspiring leader.,1,executive,29 to 99,America/Los_Angeles,1,2023-03-04 19:01:48.898000+00:00,strategic_thinking,taHqHY71AuDZXp9yLDb5,HcQQOM4Bg4l9jGb66igW,2023-03-03 11:58:09+00:00,general,app,active,,user,,I want to start with I am ready,,,
5344,P9VLhtH3UvdEU5HJtyv1b1jTz063,The Visionary,I strive to be a charismatic and inspiring leader.,1,executive,29 to 99,America/Los_Angeles,1,2023-03-04 19:01:48.898000+00:00,visionary_thinking,taHqHY71AuDZXp9yLDb5,ROSdBJQn725GKM5WiRb8,2023-03-03 11:58:23+00:00,general,app,active,,user,,I want to start with ideas,,,
5345,P9VLhtH3UvdEU5HJtyv1b1jTz063,The Visionary,I strive to be a charismatic and inspiring leader.,1,executive,29 to 99,America/Los_Angeles,1,2023-03-04 19:01:48.898000+00:00,personal_purpose,taHqHY71AuDZXp9yLDb5,4ZpihM0XSwaxNQoMlgoo,2023-03-03 11:58:47+00:00,general,app,active,,user,,Accomplishment,,,
5346,P9VLhtH3UvdEU5HJtyv1b1jTz063,The Visionary,I strive to be a charismatic and inspiring leader.,1,executive,29 to 99,America/Los_Angeles,1,2023-03-04 19:01:48.898000+00:00,mental_wellness,taHqHY71AuDZXp9yLDb5,NacYx1qvxvZHtXYSMkPk,2023-03-03 11:59:12+00:00,general,app,active,,user,,I'm ready Start reflection routine,,,
5347,P9VLhtH3UvdEU5HJtyv1b1jTz063,The Visionary,I strive to be a charismatic and inspiring leader.,1,executive,29 to 99,America/Los_Angeles,1,2023-03-04 19:01:48.898000+00:00,empowerment,taHqHY71AuDZXp9yLDb5,E7vCDqILCKhSQCdTonua,2023-03-03 11:59:13+00:00,general,app,active,,user,,"I aim to be an empathic, expressive, and positive person who enhances the lives of others.",,,
5348,P9VLhtH3UvdEU5HJtyv1b1jTz063,The Visionary,I strive to be a charismatic and inspiring leader.,1,executive,29 to 99,America/Los_Angeles,1,2023-03-04 19:01:48.898000+00:00,empowerment,taHqHY71AuDZXp9yLDb5,Brc3gUuj8rF9lJkDC2RG,2023-03-03 11:59:17+00:00,general,app,active,,user,,I strive to be a charismatic and inspiring leader.,,,
5349,P9VLhtH3UvdEU5HJtyv1b1jTz063,The Visionary,I strive to be a charismatic and inspiring leader.,1,executive,29 to 99,America/Los_Angeles,1,2023-03-04 19:01:48.898000+00:00,personal_purpose,taHqHY71AuDZXp9yLDb5,OShoGv2XdWCGYmDCXshN,2023-03-04 19:03:12.428000+00:00,general,chat,active,neutral,coach,up,Our conversation is anonymous and safe. 🔐 So let's start very easy. How are you handling your 'Visionary Thinking' priorities today?,Our conversation is anonymous and safe. 🔐 So let's start very easy.,How are you handling your 'Visionary Thinking' priorities today?,
5350,P9VLhtH3UvdEU5HJtyv1b1jTz063,The Visionary,I strive to be a charismatic and inspiring leader.,1,executive,29 to 99,America/Los_Angeles,1,2023-03-04 19:01:48.898000+00:00,focus,taHqHY71AuDZXp9yLDb5,GrEnzahWUQQbNVAWRFyS,2023-03-04 19:03:31.097000+00:00,reflection,chat,active,neutral,user,,okay,,,
5351,P9VLhtH3UvdEU5HJtyv1b1jTz063,The Visionary,I strive to be a charismatic and inspiring leader.,1,executive,29 to 99,America/Los_Angeles,1,2023-03-04 19:01:48.898000+00:00,personal_purpose,taHqHY71AuDZXp9yLDb5,SfsZK2s4HLS6ejQhabRd,2023-03-04 19:03:33.176000+00:00,reflection,chat,active,neutral,coach,,"After asking about your mood I will usually ask a mindset question to remind you of the good things in life. I'm delighted to be your personal coach and help you reflect each day through a series of powerful questions. As you reflect, you will gain crystal clarity on your goals and will stay laser-focused on achieving them. Today, if you were allowed one free wish, what would it be?",After asking about your mood I will usually ask a mindset question to remind you of the good things in life.,"I'm delighted to be your personal coach and help you reflect each day through a series of powerful questions. As you reflect, you will gain crystal clarity on your goals and will stay laser-focused on achieving them. Today, if you were allowed one free wish, what would it be?",
5352,P9VLhtH3UvdEU5HJtyv1b1jTz063,The Visionary,I strive to be a charismatic and inspiring leader.,1,executive,29 to 99,America/Los_Angeles,1,2023-03-04 19:01:48.898000+00:00,personal_purpose,taHqHY71AuDZXp9yLDb5,HbTMAkIH1Bld7rlpdeFV,2023-03-04 19:03:38.195000+00:00,reflection,chat,active,neutral,user,,Retry Question,,,
5353,P9VLhtH3UvdEU5HJtyv1b1jTz063,The Visionary,I strive to be a charismatic and inspiring leader.,1,executive,29 to 99,America/Los_Angeles,1,2023-03-04 19:01:48.898000+00:00,visionary_thinking,taHqHY71AuDZXp9yLDb5,4cxPwPZYtSDTBJq5cFZR,2023-03-04 19:03:40.486000+00:00,reflection,chat,active,neutral,coach,down,"Okay, we talked previously about:  How are you handling your 'Visionary Thinking' priorities today?","Okay, we talked previously about: ",How are you handling your 'Visionary Thinking' priorities today?,
5354,P9VLhtH3UvdEU5HJtyv1b1jTz063,The Visionary,I strive to be a charismatic and inspiring leader.,1,executive,29 to 99,America/Los_Angeles,1,2023-03-04 19:01:48.898000+00:00,personal_purpose,taHqHY71AuDZXp9yLDb5,G8DkPEsnUzpAr5eCGyml,2023-03-04 19:04:48.306000+00:00,reflection,chat,active,neutral,user,,skip,,,
5355,P9VLhtH3UvdEU5HJtyv1b1jTz063,The Visionary,I strive to be a charismatic and inspiring leader.,1,executive,29 to 99,America/Los_Angeles,1,2023-03-04 19:01:48.898000+00:00,visionary_thinking,taHqHY71AuDZXp9yLDb5,95L4xEwghggz6Wr4xv5Q,2023-03-04 19:04:51.850000+00:00,reflection,chat,active,neutral,coach,up,"Next question.  As part of your daily practice, this chat is designed to increase your awareness, understand your mindset, and plan your day's activities. ✅  Connecting to our 'why' is empowering, so let me ask:  How clear about your goals are you right now?",Next question. ,"As part of your daily practice, this chat is designed to increase your awareness, understand your mindset, and plan your day's activities. ✅  Connecting to our 'why' is empowering, so let me ask:  How clear about your goals are you right now?",
5356,P9VLhtH3UvdEU5HJtyv1b1jTz063,The Visionary,I strive to be a charismatic and inspiring leader.,1,executive,29 to 99,America/Los_Angeles,1,2023-03-04 19:01:48.898000+00:00,performance,taHqHY71AuDZXp9yLDb5,PNmIoDgOJuKcK1pSwDJ0,2023-03-04 19:05:24.227000+00:00,reflection,chat,active,neutral,user,,I know exactly what my goals are and feel great about them,,,
5357,P9VLhtH3UvdEU5HJtyv1b1jTz063,The Visionary,I strive to be a charismatic and inspiring leader.,1,executive,29 to 99,America/Los_Angeles,1,2023-03-04 19:01:48.898000+00:00,visionary_thinking,taHqHY71AuDZXp9yLDb5,LObyftglFuZqtmAhl9ik,2023-03-04 19:05:28.372000+00:00,reflection,chat,inactive,neutral,coach,,"🏆  Intentionally, I will keep this first chat quick, so that you have a chance to experience me.  Since articulating a goal elevates our commitment, I will change the topic.  Let's talk about weekend activities, are you ready?",🏆 ,"Intentionally, I will keep this first chat quick, so that you have a chance to experience me.  Since articulating a goal elevates our commitment, I will change the topic.  Let's talk about weekend activities, are you ready?",
5358,PD3zw3OFXmXS0OnuwyY9m17DEpT2,The Leader,My goal is to be a persuasive and charismatic leader.,1,executive,29 to 99,Europe/Berlin,1,2023-03-06 14:50:17.769000+00:00,entrepreneurship,2OxbP4uABj8xUr6jcF2Q,rB4bJ5EcuktnSJpKmz7m,2023-03-05 13:58:27+00:00,general,app,active,,user,,I want to improve Entrepreneurship,,,
5359,PD3zw3OFXmXS0OnuwyY9m17DEpT2,The Leader,My goal is to be a persuasive and charismatic leader.,1,executive,29 to 99,Europe/Berlin,1,2023-03-06 14:50:17.769000+00:00,personal_purpose,2OxbP4uABj8xUr6jcF2Q,44rYirkENBdBb6KzRfE3,2023-03-05 13:58:49+00:00,general,app,active,,user,,I want to improve Performance,,,
5360,PD3zw3OFXmXS0OnuwyY9m17DEpT2,The Leader,My goal is to be a persuasive and charismatic leader.,1,executive,29 to 99,Europe/Berlin,1,2023-03-06 14:50:17.769000+00:00,mental_wellness,2OxbP4uABj8xUr6jcF2Q,8H2aeFheSqngaQUqiDGI,2023-03-05 13:58:55+00:00,general,app,active,,user,,I'm ready Start reflection routine,,,
5361,PD3zw3OFXmXS0OnuwyY9m17DEpT2,The Leader,My goal is to be a persuasive and charismatic leader.,1,executive,29 to 99,Europe/Berlin,1,2023-03-06 14:50:17.769000+00:00,strategic_thinking,2OxbP4uABj8xUr6jcF2Q,ankH3ddiRaCE11ioNX2g,2023-03-05 13:59:14+00:00,general,app,active,,user,,I want to improve Visionary Thinking,,,
5362,PD3zw3OFXmXS0OnuwyY9m17DEpT2,The Leader,My goal is to be a persuasive and charismatic leader.,1,executive,29 to 99,Europe/Berlin,1,2023-03-06 14:50:17.769000+00:00,building_relationships,2OxbP4uABj8xUr6jcF2Q,m22SsK4aWVmxqrUsGklM,2023-03-05 13:59:16+00:00,general,app,active,,user,,I want to start with people,,,
5363,PD3zw3OFXmXS0OnuwyY9m17DEpT2,The Leader,My goal is to be a persuasive and charismatic leader.,1,executive,29 to 99,Europe/Berlin,1,2023-03-06 14:50:17.769000+00:00,improve_lives,2OxbP4uABj8xUr6jcF2Q,yk58UT4Rgb4SCry0fH3U,2023-03-05 13:59:18+00:00,general,app,active,,user,,I want to improve Coaching of People,,,
5364,PD3zw3OFXmXS0OnuwyY9m17DEpT2,The Leader,My goal is to be a persuasive and charismatic leader.,1,executive,29 to 99,Europe/Berlin,1,2023-03-06 14:50:17.769000+00:00,strategic_thinking,2OxbP4uABj8xUr6jcF2Q,MfEuTciNwmPxQYYCHo1L,2023-03-05 13:59:26+00:00,general,app,active,,user,,I want to improve Problem Solving,,,
5365,PD3zw3OFXmXS0OnuwyY9m17DEpT2,The Leader,My goal is to be a persuasive and charismatic leader.,1,executive,29 to 99,Europe/Berlin,1,2023-03-06 14:50:17.769000+00:00,strategic_thinking,2OxbP4uABj8xUr6jcF2Q,dhX2Ti3IlrUvT8IjjInP,2023-03-05 13:59:32+00:00,general,app,active,,user,,I want to start with I am ready,,,
5366,PD3zw3OFXmXS0OnuwyY9m17DEpT2,The Leader,My goal is to be a persuasive and charismatic leader.,1,executive,29 to 99,Europe/Berlin,1,2023-03-06 14:50:17.769000+00:00,building_relationships,2OxbP4uABj8xUr6jcF2Q,al6noR7lOaDZd5SkqGFX,2023-03-05 13:59:46+00:00,general,app,active,,user,,I want to start with people,,,
5367,PD3zw3OFXmXS0OnuwyY9m17DEpT2,The Leader,My goal is to be a persuasive and charismatic leader.,1,executive,29 to 99,Europe/Berlin,1,2023-03-06 14:50:17.769000+00:00,empowerment,2OxbP4uABj8xUr6jcF2Q,mKC6TWTxTsN0cpgDyVwI,2023-03-05 13:59:51+00:00,general,app,active,,user,,My goal is to be a persuasive and charismatic leader.,,,
5368,PD3zw3OFXmXS0OnuwyY9m17DEpT2,The Leader,My goal is to be a persuasive and charismatic leader.,1,executive,29 to 99,Europe/Berlin,1,2023-03-06 14:50:17.769000+00:00,personal_purpose,2OxbP4uABj8xUr6jcF2Q,QIahG1RsXRGLvRgpOnAB,2023-03-06 14:52:20.107000+00:00,general,chat,active,neutral,coach,up,"This is a safe space, and our chat is anonymous. 🔏 Let's start with an easy question: Are you having a good day so far?","This is a safe space, and our chat is anonymous. 🔏 Let's start with an easy question:",Are you having a good day so far?,
5369,PD3zw3OFXmXS0OnuwyY9m17DEpT2,The Leader,My goal is to be a persuasive and charismatic leader.,1,executive,29 to 99,Europe/Berlin,1,2023-03-06 14:50:17.769000+00:00,positive_thinking,2OxbP4uABj8xUr6jcF2Q,GERXq7XCUgGcYQ8czy2F,2023-03-06 14:52:38.303000+00:00,mindset,chat,active,neutral,user,,okay,,,
5370,PD3zw3OFXmXS0OnuwyY9m17DEpT2,The Leader,My goal is to be a persuasive and charismatic leader.,1,executive,29 to 99,Europe/Berlin,1,2023-03-06 14:50:17.769000+00:00,personal_purpose,2OxbP4uABj8xUr6jcF2Q,TBNKYjK2HBAfHSZ5js0i,2023-03-06 14:52:40.018000+00:00,mindset,chat,active,neutral,coach,up,"Feeling content means feeling calm and happy. I'm delighted to be your personal coach and help you reflect each day through a series of powerful questions. As you reflect, you will gain crystal clarity on your goals and will stay laser-focused on achieving them. Have you ever received coaching before or is there anything you are most looking forward to achieving with me?",Feeling content means feeling calm and happy.,"I'm delighted to be your personal coach and help you reflect each day through a series of powerful questions. As you reflect, you will gain crystal clarity on your goals and will stay laser-focused on achieving them. Have you ever received coaching before or is there anything you are most looking forward to achieving with me?",
5371,PD3zw3OFXmXS0OnuwyY9m17DEpT2,The Leader,My goal is to be a persuasive and charismatic leader.,1,executive,29 to 99,Europe/Berlin,1,2023-03-06 14:50:17.769000+00:00,continuous_learning,2OxbP4uABj8xUr6jcF2Q,G96W4xk8NmrjwDTM26TE,2023-03-06 14:53:45.136000+00:00,mindset,chat,active,neutral,user,,I did already coaching before this and understand how it works,,,
5372,PD3zw3OFXmXS0OnuwyY9m17DEpT2,The Leader,My goal is to be a persuasive and charismatic leader.,1,executive,29 to 99,Europe/Berlin,1,2023-03-06 14:50:17.769000+00:00,performance,2OxbP4uABj8xUr6jcF2Q,S9jYJ4B5SshSEMOc9YRb,2023-03-06 14:53:48.620000+00:00,mindset,chat,inactive,neutral,coach,down,You invest in knowledge.  My goal is to motivate you to identify opportunities and prepare for your daily victories through this reflective practice. ✨  It's time to reflect on your success!  When and how did you feel like you were spending your time well today?,You invest in knowledge. ,My goal is to motivate you to identify opportunities and prepare for your daily victories through this reflective practice. ✨  It's time to reflect on your success!  When and how did you feel like you were spending your time well today?,
5373,PFKbH992wFhlSfby3JLFlekRPYW2,The Visionary,I strive to be a charismatic and inspiring leader.,1,executive,29 to 99,Africa/Blantyre,1,2023-01-19 02:07:16.539000+00:00,resilience,KJIVMO6sutYewpLFJNnI,otwYIAS5pPJAq4lqHcTj,2023-01-18 01:58:11+00:00,general,app,active,,user,,I want to improve Resilience,,,
5374,PFKbH992wFhlSfby3JLFlekRPYW2,The Visionary,I strive to be a charismatic and inspiring leader.,1,executive,29 to 99,Africa/Blantyre,1,2023-01-19 02:07:16.539000+00:00,visionary_thinking,KJIVMO6sutYewpLFJNnI,gw5OfILwkYxjaoFU1RPy,2023-01-18 01:58:23+00:00,general,app,active,,user,,I want to start with ideas,,,
5375,PFKbH992wFhlSfby3JLFlekRPYW2,The Visionary,I strive to be a charismatic and inspiring leader.,1,executive,29 to 99,Africa/Blantyre,1,2023-01-19 02:07:16.539000+00:00,strategic_thinking,KJIVMO6sutYewpLFJNnI,dewyrS7gVG3npOSCQrfG,2023-01-18 01:58:24+00:00,general,app,active,,user,,I want to improve Visionary Thinking,,,
5376,PFKbH992wFhlSfby3JLFlekRPYW2,The Visionary,I strive to be a charismatic and inspiring leader.,1,executive,29 to 99,Africa/Blantyre,1,2023-01-19 02:07:16.539000+00:00,focus,KJIVMO6sutYewpLFJNnI,gFo6I4vZq2dkJmcIwKbz,2023-01-18 01:58:38+00:00,general,app,active,,user,,I want to improve Focus,,,
5377,PFKbH992wFhlSfby3JLFlekRPYW2,The Visionary,I strive to be a charismatic and inspiring leader.,1,executive,29 to 99,Africa/Blantyre,1,2023-01-19 02:07:16.539000+00:00,entrepreneurship,KJIVMO6sutYewpLFJNnI,Mi5zHs3TXisSwppqT4Ru,2023-01-18 01:59:03+00:00,general,app,active,,user,,I want to improve Entrepreneurship,,,
5378,PFKbH992wFhlSfby3JLFlekRPYW2,The Visionary,I strive to be a charismatic and inspiring leader.,1,executive,29 to 99,Africa/Blantyre,1,2023-01-19 02:07:16.539000+00:00,strategic_thinking,KJIVMO6sutYewpLFJNnI,KNjaZdmqmMk02IQgiiz6,2023-01-18 01:59:16+00:00,general,app,active,,user,,I want to start with I am ready,,,
5379,PFKbH992wFhlSfby3JLFlekRPYW2,The Visionary,I strive to be a charismatic and inspiring leader.,1,executive,29 to 99,Africa/Blantyre,1,2023-01-19 02:07:16.539000+00:00,personal_purpose,KJIVMO6sutYewpLFJNnI,1GFVRO9pHWIlksLlGVjZ,2023-01-18 01:59:35+00:00,general,app,active,,user,,I want a reflective AI chat,,,
5380,PFKbH992wFhlSfby3JLFlekRPYW2,The Visionary,I strive to be a charismatic and inspiring leader.,1,executive,29 to 99,Africa/Blantyre,1,2023-01-19 02:07:16.539000+00:00,empowerment,KJIVMO6sutYewpLFJNnI,p2gX3Zx5sPF8LUUYa055,2023-01-18 01:59:48+00:00,general,app,active,,user,,I strive to be a charismatic and inspiring leader.,,,
5381,PFKbH992wFhlSfby3JLFlekRPYW2,The Visionary,I strive to be a charismatic and inspiring leader.,1,executive,29 to 99,Africa/Blantyre,1,2023-01-19 02:07:16.539000+00:00,personal_purpose,KJIVMO6sutYewpLFJNnI,xjwTBZQMKmowZq4LhdBf,2023-01-18 01:59:51+00:00,general,app,active,,user,,I want to improve Leadership,,,
5382,PFKbH992wFhlSfby3JLFlekRPYW2,The Visionary,I strive to be a charismatic and inspiring leader.,1,executive,29 to 99,Africa/Blantyre,1,2023-01-19 02:07:16.539000+00:00,personal_purpose,KJIVMO6sutYewpLFJNnI,Qssgu28exSFOU1HtwBrw,2023-01-19 02:10:17.738000+00:00,general,chat,active,neutral,coach,up,Nice to meet you in the reflection chat. 😊 How excited are you to upskill for personal and professional success?,Nice to meet you in the reflection chat. 😊,How excited are you to upskill for personal and professional success?,
5383,PFKbH992wFhlSfby3JLFlekRPYW2,The Visionary,I strive to be a charismatic and inspiring leader.,1,executive,29 to 99,Africa/Blantyre,1,2023-01-19 02:07:16.539000+00:00,open_mind,KJIVMO6sutYewpLFJNnI,3MLdBg0R6q1qorIpSPID,2023-01-19 02:10:50.057000+00:00,reflection,chat,active,neutral,user,,so am i,,,
5384,PFKbH992wFhlSfby3JLFlekRPYW2,The Visionary,I strive to be a charismatic and inspiring leader.,1,executive,29 to 99,Africa/Blantyre,1,2023-01-19 02:07:16.539000+00:00,personal_purpose,KJIVMO6sutYewpLFJNnI,CPQFFG53iyceiq5ZNX9s,2023-01-19 02:10:54.825000+00:00,reflection,chat,active,neutral,coach,up,"You make me proud. I see. Thanks for letting me accompany you on this exciting journey! If you agree, we will now move on to the next phase and gain crystal clarity on 'Open Mind' with you. In these days, what matters most to you?",You make me proud.,"I see. Thanks for letting me accompany you on this exciting journey! If you agree, we will now move on to the next phase and gain crystal clarity on 'Open Mind' with you. In these days, what matters most to you?",
5385,PFKbH992wFhlSfby3JLFlekRPYW2,The Visionary,I strive to be a charismatic and inspiring leader.,1,executive,29 to 99,Africa/Blantyre,1,2023-01-19 02:07:16.539000+00:00,personal_purpose,KJIVMO6sutYewpLFJNnI,M8FX4Dsb21BOJrmd1A7S,2023-01-19 02:11:37.452000+00:00,reflection,chat,active,neutral,user,,purpose,,,
5386,PFKbH992wFhlSfby3JLFlekRPYW2,The Visionary,I strive to be a charismatic and inspiring leader.,1,executive,29 to 99,Africa/Blantyre,1,2023-01-19 02:07:16.539000+00:00,entrepreneurship,KJIVMO6sutYewpLFJNnI,5C2PkXcZZl2n7It8SFHI,2023-01-19 02:11:42.478000+00:00,reflection,chat,inactive,neutral,coach,,Purpose?  What is one of the most important things you've ever learnt and why?,Purpose? ,What is one of the most important things you've ever learnt and why?,
5387,PGkxZN8Y6xcbbaneZoP1R5ed0yQ2,The Changemaker,"As a person, I want to be value-driven, daring, and determined.",1,executive,29 to 99,Asia/Calcutta,1,2023-04-11 09:38:06.926000+00:00,strategic_thinking,Ce4Y1liXrZcLRBxYra9B,mmMyCadf0AyevQUwnpqb,2023-04-10 09:28:06+00:00,general,app,active,,user,,I want to start with I am ready,,,
5388,PGkxZN8Y6xcbbaneZoP1R5ed0yQ2,The Changemaker,"As a person, I want to be value-driven, daring, and determined.",1,executive,29 to 99,Asia/Calcutta,1,2023-04-11 09:38:06.926000+00:00,building_relationships,Ce4Y1liXrZcLRBxYra9B,unnWu98w1ACvs11KPn3u,2023-04-10 09:28:14+00:00,general,app,active,,user,,I want to start with people,,,
5389,PGkxZN8Y6xcbbaneZoP1R5ed0yQ2,The Changemaker,"As a person, I want to be value-driven, daring, and determined.",1,executive,29 to 99,Asia/Calcutta,1,2023-04-11 09:38:06.926000+00:00,strategic_thinking,Ce4Y1liXrZcLRBxYra9B,nlaEQH1JfPzuwTyqAlHe,2023-04-10 09:28:25+00:00,general,app,active,,user,,I'm ready Start reflection challenge,,,
5390,PGkxZN8Y6xcbbaneZoP1R5ed0yQ2,The Changemaker,"As a person, I want to be value-driven, daring, and determined.",1,executive,29 to 99,Asia/Calcutta,1,2023-04-11 09:38:06.926000+00:00,building_relationships,Ce4Y1liXrZcLRBxYra9B,ZgFGnmUUphmvkwQuynIX,2023-04-10 09:28:36+00:00,general,app,active,,user,,I want to improve Networking,,,
5391,PGkxZN8Y6xcbbaneZoP1R5ed0yQ2,The Changemaker,"As a person, I want to be value-driven, daring, and determined.",1,executive,29 to 99,Asia/Calcutta,1,2023-04-11 09:38:06.926000+00:00,active_listening,Ce4Y1liXrZcLRBxYra9B,lqekYJLx6F6zHpdvHvW5,2023-04-10 09:28:50+00:00,general,app,active,,user,,Active Listening,,,
5392,PGkxZN8Y6xcbbaneZoP1R5ed0yQ2,The Changemaker,"As a person, I want to be value-driven, daring, and determined.",1,executive,29 to 99,Asia/Calcutta,1,2023-04-11 09:38:06.926000+00:00,strategic_thinking,Ce4Y1liXrZcLRBxYra9B,vpYbugaGuaDNzL6HkHhs,2023-04-10 09:28:55+00:00,general,app,active,,user,,Problem Solving,,,
5393,PGkxZN8Y6xcbbaneZoP1R5ed0yQ2,The Changemaker,"As a person, I want to be value-driven, daring, and determined.",1,executive,29 to 99,Asia/Calcutta,1,2023-04-11 09:38:06.926000+00:00,time_management,Ce4Y1liXrZcLRBxYra9B,RhLuJYET94uR9WuZix9E,2023-04-10 09:28:56+00:00,general,app,active,,user,,I want to improve Time Management,,,
5394,PGkxZN8Y6xcbbaneZoP1R5ed0yQ2,The Changemaker,"As a person, I want to be value-driven, daring, and determined.",1,executive,29 to 99,Asia/Calcutta,1,2023-04-11 09:38:06.926000+00:00,personal_purpose,Ce4Y1liXrZcLRBxYra9B,zZ8GlMWYITZAieW8kxtY,2023-04-10 09:29:04+00:00,general,app,active,,user,,Accomplishment,,,
5395,PGkxZN8Y6xcbbaneZoP1R5ed0yQ2,The Changemaker,"As a person, I want to be value-driven, daring, and determined.",1,executive,29 to 99,Asia/Calcutta,1,2023-04-11 09:38:06.926000+00:00,performance,Ce4Y1liXrZcLRBxYra9B,RlUvv14WPrPD8Wv42zXB,2023-04-10 09:29:21+00:00,general,app,active,,user,,"As a person, I want to be value-driven, daring, and determined.",,,
5396,PGkxZN8Y6xcbbaneZoP1R5ed0yQ2,The Changemaker,"As a person, I want to be value-driven, daring, and determined.",1,executive,29 to 99,Asia/Calcutta,1,2023-04-11 09:38:06.926000+00:00,personal_purpose,Ce4Y1liXrZcLRBxYra9B,SJsiuXFymtygPFpfqqoD,2023-04-10 09:29:21+00:00,general,app,active,,user,,Relationships,,,
5397,PGkxZN8Y6xcbbaneZoP1R5ed0yQ2,The Changemaker,"As a person, I want to be value-driven, daring, and determined.",1,executive,29 to 99,Asia/Calcutta,1,2023-04-11 09:38:06.926000+00:00,personal_purpose,Ce4Y1liXrZcLRBxYra9B,yN7fvsEuuKV8CuUEAaN6,2023-04-10 09:29:40+00:00,general,app,active,,user,,Relationships,,,
5398,PKZtkLGgRzW8nXej7oMtIArX2K32,The Entrepreneur,"I aspire to be a person who is ambitious, future-oriented, and who takes on projects.",1,executive,29 to 99,Asia/Calcutta,1,2023-02-15 02:12:15+00:00,performance,gVDZGykomv9PztLvbsU9,5SaZlFb9tEj2zG2vAG7m,2023-02-13 22:28:08+00:00,general,app,active,,user,,"I aspire to be a person who is ambitious, future-oriented, and who takes on projects.",,,
5399,PKZtkLGgRzW8nXej7oMtIArX2K32,The Entrepreneur,"I aspire to be a person who is ambitious, future-oriented, and who takes on projects.",1,executive,29 to 99,Asia/Calcutta,1,2023-02-15 02:12:15+00:00,personal_purpose,gVDZGykomv9PztLvbsU9,hUMUvvGaDophJJU4Q1Gl,2023-02-13 22:28:35+00:00,general,app,active,,user,,I want to improve Clear Messages,,,
5400,PKZtkLGgRzW8nXej7oMtIArX2K32,The Entrepreneur,"I aspire to be a person who is ambitious, future-oriented, and who takes on projects.",1,executive,29 to 99,Asia/Calcutta,1,2023-02-15 02:12:15+00:00,personal_purpose,gVDZGykomv9PztLvbsU9,EncV8zvl8CxhqAoLFhrd,2023-02-13 22:28:45+00:00,general,app,active,,user,,I want to change my chat topics!,,,
5401,PKZtkLGgRzW8nXej7oMtIArX2K32,The Entrepreneur,"I aspire to be a person who is ambitious, future-oriented, and who takes on projects.",1,executive,29 to 99,Asia/Calcutta,1,2023-02-15 02:12:15+00:00,personal_purpose,gVDZGykomv9PztLvbsU9,95Uwl4rcLZ5fcbae07O0,2023-02-13 22:28:48+00:00,general,app,active,,user,,I want to improve Network and Relations,,,
5402,PKZtkLGgRzW8nXej7oMtIArX2K32,The Entrepreneur,"I aspire to be a person who is ambitious, future-oriented, and who takes on projects.",1,executive,29 to 99,Asia/Calcutta,1,2023-02-15 02:12:15+00:00,personal_purpose,gVDZGykomv9PztLvbsU9,1QJqWneZCvddx6dUDqXu,2023-02-13 22:28:52+00:00,general,app,active,,user,,I want to improve Leadership,,,
5403,PKZtkLGgRzW8nXej7oMtIArX2K32,The Entrepreneur,"I aspire to be a person who is ambitious, future-oriented, and who takes on projects.",1,executive,29 to 99,Asia/Calcutta,1,2023-02-15 02:12:15+00:00,focus,gVDZGykomv9PztLvbsU9,L117XP3xkDzCzIbK6iuG,2023-02-13 22:28:52+00:00,general,app,active,,user,,I want to start with tasks,,,
5404,PKZtkLGgRzW8nXej7oMtIArX2K32,The Entrepreneur,"I aspire to be a person who is ambitious, future-oriented, and who takes on projects.",1,executive,29 to 99,Asia/Calcutta,1,2023-02-15 02:12:15+00:00,strategic_thinking,gVDZGykomv9PztLvbsU9,zt8IESFBrFFpdgVazZkE,2023-02-13 22:29:07+00:00,general,app,active,,user,,I want to start with I am ready,,,
5405,PKZtkLGgRzW8nXej7oMtIArX2K32,The Entrepreneur,"I aspire to be a person who is ambitious, future-oriented, and who takes on projects.",1,executive,29 to 99,Asia/Calcutta,1,2023-02-15 02:12:15+00:00,courage,gVDZGykomv9PztLvbsU9,bWLEUHUTkvlgeyeiOS4a,2023-02-13 22:29:14+00:00,general,app,active,,user,,I want to improve Confidence,,,
