,user,futureSelf,goal,conversation_level,profile,age,timezone,chatnumber,date,program,dialogueId,messageId,timestamp,phase,interaction,user_status,start_mood,member,user_assigned_ratings,textfull,botresponse,botquestion,user_assigned_feedback
7545,zMMOldYIHSVkRf52f5Wus3OZrJj1,The Logician,I want to become healthy with clarity on daily health priorities and improvements,1,professional,19 to 99,America/Chicago,1,2022-10-23 22:34:15.777000+00:00,personal_purpose,8nm2ubkNUFm9yfthkZot,B6sjZufE6hn7fyrzaJZa,2022-10-23 22:37:28.561000+00:00,mindset,chat,active,very bad,user,,Wellness,,,Describe the features of this product in the way that I can get more depth and advice.
7546,zMMOldYIHSVkRf52f5Wus3OZrJj1,The Logician,I want to become healthy with clarity on daily health priorities and improvements,1,professional,19 to 99,America/Chicago,1,2022-10-23 22:34:15.777000+00:00,time_management,8nm2ubkNUFm9yfthkZot,fhxHsAR1lmmPqGPiAFAs,2022-10-23 22:37:30.998000+00:00,mindset,chat,active,very bad,coach,up,"Some wellness?  If you could talk with me about something, what would it be?",Some wellness? ,"If you could talk with me about something, what would it be?",Describe the features of this product in the way that I can get more depth and advice.
7547,zMMOldYIHSVkRf52f5Wus3OZrJj1,The Logician,I want to become healthy with clarity on daily health priorities and improvements,1,professional,19 to 99,America/Chicago,1,2022-10-23 22:34:15.777000+00:00,time_management,8nm2ubkNUFm9yfthkZot,2nQKEgUJtjRT5Mkg9iRK,2022-10-23 22:37:59.374000+00:00,mindset,chat,active,very bad,user,,Other,,,Describe the features of this product in the way that I can get more depth and advice.
7548,zMMOldYIHSVkRf52f5Wus3OZrJj1,The Logician,I want to become healthy with clarity on daily health priorities and improvements,1,professional,19 to 99,America/Chicago,1,2022-10-23 22:34:15.777000+00:00,time_management,8nm2ubkNUFm9yfthkZot,mroyAAoKMQMGSFSxNgFn,2022-10-23 22:38:01.945000+00:00,mindset,chat,active,very bad,coach,up,Something else? I am curious 😀  Would you mind giving me more information about your last reply?,Something else? I am curious 😀 ,Would you mind giving me more information about your last reply?,Describe the features of this product in the way that I can get more depth and advice.
7549,zMMOldYIHSVkRf52f5Wus3OZrJj1,The Logician,I want to become healthy with clarity on daily health priorities and improvements,1,professional,19 to 99,America/Chicago,1,2022-10-23 22:34:15.777000+00:00,personal_purpose,8nm2ubkNUFm9yfthkZot,Fg3bcxrZVocdf8UJSqv6,2022-10-23 22:38:18.009000+00:00,mindset,chat,active,very bad,user,,Motivation,,,Describe the features of this product in the way that I can get more depth and advice.
7550,zMMOldYIHSVkRf52f5Wus3OZrJj1,The Logician,I want to become healthy with clarity on daily health priorities and improvements,1,professional,19 to 99,America/Chicago,1,2022-10-23 22:34:15.777000+00:00,time_management,8nm2ubkNUFm9yfthkZot,4SgaY5t4z9nAkDEHWRD4,2022-10-23 22:38:21.145000+00:00,mindset,chat,active,very bad,coach,up,"Motivation?  Intentionally, I will keep this first chat quick, so that you have a chance to experience me.  Almost done. Since setting intentions is a powerfully positive habit, I will ask you now about your daily actions.  Let's talk about weekend activities, are you ready?",Motivation? ,"Intentionally, I will keep this first chat quick, so that you have a chance to experience me.  Almost done. Since setting intentions is a powerfully positive habit, I will ask you now about your daily actions.  Let's talk about weekend activities, are you ready?",Describe the features of this product in the way that I can get more depth and advice.
7551,zMMOldYIHSVkRf52f5Wus3OZrJj1,The Logician,I want to become healthy with clarity on daily health priorities and improvements,1,professional,19 to 99,America/Chicago,1,2022-10-23 22:34:15.777000+00:00,personal_purpose,8nm2ubkNUFm9yfthkZot,kiNNRyQgqyass9VC3tlj,2022-10-23 22:38:49.831000+00:00,mindset,chat,active,very bad,user,,Swim,,,Describe the features of this product in the way that I can get more depth and advice.
7552,zMMOldYIHSVkRf52f5Wus3OZrJj1,The Logician,I want to become healthy with clarity on daily health priorities and improvements,1,professional,19 to 99,America/Chicago,1,2022-10-23 22:34:15.777000+00:00,time_management,8nm2ubkNUFm9yfthkZot,gBsAY3nZrFP0Q1ccxRMC,2022-10-23 22:38:52.930000+00:00,mindset,chat,active,very bad,coach,up,"Interesting!  This was a first quick chat, so that you understand the process. Tomorrow we will make it more interesting.  🎖️Last question of this evening.  In order for me to unleash my full potential and to help you solve your most relevant challenges, we will have four chats together. What would you like to discuss in the second chat?",Interesting! ,"This was a first quick chat, so that you understand the process. Tomorrow we will make it more interesting.  🎖️Last question of this evening.  In order for me to unleash my full potential and to help you solve your most relevant challenges, we will have four chats together. What would you like to discuss in the second chat?",Describe the features of this product in the way that I can get more depth and advice.
7553,zMMOldYIHSVkRf52f5Wus3OZrJj1,The Logician,I want to become healthy with clarity on daily health priorities and improvements,1,professional,19 to 99,America/Chicago,1,2022-10-23 22:34:15.777000+00:00,time_management,8nm2ubkNUFm9yfthkZot,enqTz6lCo7o27P0UPVYR,2022-10-23 22:39:40.969000+00:00,mindset,chat,active,very bad,user,,Describe the features of this product in the way that I can get more depth and advice.,,,Describe the features of this product in the way that I can get more depth and advice.
7554,zMMOldYIHSVkRf52f5Wus3OZrJj1,The Logician,I want to become healthy with clarity on daily health priorities and improvements,1,professional,19 to 99,America/Chicago,1,2022-10-23 22:34:15.777000+00:00,time_management,8nm2ubkNUFm9yfthkZot,TUQ21FzLPnIcYdfNptch,2022-10-23 22:39:45.552000+00:00,mindset,chat,active,,coach,,Your business is getting the full attention.  Thanks for sharing your thoughts today!  Congratulations. We finished the reflection challenge. I am here for you to have two chats each day. One in the morning and one in the evening.  Let's continue tomorrow morning.  I am so proud of your progress.  Enjoy the rest of your evening. See you for our morning mindset routine.,Your business is getting the full attention. ,Thanks for sharing your thoughts today!  Congratulations. We finished the reflection challenge. I am here for you to have two chats each day. One in the morning and one in the evening.  Let's continue tomorrow morning.  I am so proud of your progress.  Enjoy the rest of your evening. See you for our morning mindset routine.,
7555,zMMOldYIHSVkRf52f5Wus3OZrJj1,The Logician,I want to become healthy with clarity on daily health priorities and improvements,1,professional,19 to 99,America/Chicago,2,2022-10-24 14:03:02.357000+00:00,resilience,NAxx2KgT7i05XZt5Xve5,VHqSv1lNvuDXRRa6C67H,2022-10-23 08:59:46+00:00,general,app,active,,user,,I want to become healthy with clarity on daily health priorities and improvements,,,
7556,zMMOldYIHSVkRf52f5Wus3OZrJj1,The Logician,I want to become healthy with clarity on daily health priorities and improvements,1,professional,19 to 99,America/Chicago,2,2022-10-24 14:03:02.357000+00:00,continuous_learning,NAxx2KgT7i05XZt5Xve5,yJAXuJdyx7vNW2PZFjQk,2022-10-24 14:03:17.234000+00:00,general,chat,active,very bad,coach,up,How did you wake up this morning?,How did you wake up this morning?,,
7557,zMMOldYIHSVkRf52f5Wus3OZrJj1,The Logician,I want to become healthy with clarity on daily health priorities and improvements,1,professional,19 to 99,America/Chicago,2,2022-10-24 14:03:02.357000+00:00,time_management,NAxx2KgT7i05XZt5Xve5,06ZMzuQzOWll99C0PfHw,2022-10-24 14:03:57.521000+00:00,reflection,chat,active,very bad,user,,lousy,,,
7558,zMMOldYIHSVkRf52f5Wus3OZrJj1,The Logician,I want to become healthy with clarity on daily health priorities and improvements,1,professional,19 to 99,America/Chicago,2,2022-10-24 14:03:02.357000+00:00,continuous_learning,NAxx2KgT7i05XZt5Xve5,CmPKrReWvB4YdmvjLInv,2022-10-24 14:03:59.351000+00:00,reflection,chat,active,very bad,coach,up,We all have days when we’re not at our best. What do you consider to be the best moment of this week?,We all have days when we’re not at our best.,What do you consider to be the best moment of this week?,
7559,zMMOldYIHSVkRf52f5Wus3OZrJj1,The Logician,I want to become healthy with clarity on daily health priorities and improvements,1,professional,19 to 99,America/Chicago,2,2022-10-24 14:03:02.357000+00:00,time_management,NAxx2KgT7i05XZt5Xve5,UGlSSsEXPBfJFGblctXO,2022-10-24 14:07:25.439000+00:00,reflection,chat,active,very bad,user,,Secure your motivation excitement is enough to get you through the first week of a new habit.,,,
7560,zMMOldYIHSVkRf52f5Wus3OZrJj1,The Logician,I want to become healthy with clarity on daily health priorities and improvements,1,professional,19 to 99,America/Chicago,2,2022-10-24 14:03:02.357000+00:00,continuous_learning,NAxx2KgT7i05XZt5Xve5,VkqTFBvg1G1ximEbYN0m,2022-10-24 14:07:26.120000+00:00,reflection,chat,active,very bad,coach,up,The road to success is in front of you.  What is a challenging situation for which you want to take control?,The road to success is in front of you. ,What is a challenging situation for which you want to take control?,
7561,zMMOldYIHSVkRf52f5Wus3OZrJj1,The Logician,I want to become healthy with clarity on daily health priorities and improvements,1,professional,19 to 99,America/Chicago,2,2022-10-24 14:03:02.357000+00:00,continuous_learning,NAxx2KgT7i05XZt5Xve5,RypYJgAIDikR1Z61e80k,2022-10-24 14:07:50.297000+00:00,reflection,chat,active,very bad,user,,Exercise,,,
7562,zMMOldYIHSVkRf52f5Wus3OZrJj1,The Logician,I want to become healthy with clarity on daily health priorities and improvements,1,professional,19 to 99,America/Chicago,2,2022-10-24 14:03:02.357000+00:00,continuous_learning,NAxx2KgT7i05XZt5Xve5,ZcX3bVxFlCnO08an21cF,2022-10-24 14:07:53.096000+00:00,reflection,chat,active,very bad,coach,up,Let us consider how to add more exercises into your agenda.  What are very easy exercises that could be done even on low days?,Let us consider how to add more exercises into your agenda. ,What are very easy exercises that could be done even on low days?,
7563,zMMOldYIHSVkRf52f5Wus3OZrJj1,The Logician,I want to become healthy with clarity on daily health priorities and improvements,1,professional,19 to 99,America/Chicago,2,2022-10-24 14:03:02.357000+00:00,continuous_learning,NAxx2KgT7i05XZt5Xve5,3COyDx13Z7Kk7PGBKX9l,2022-10-24 14:09:52.376000+00:00,reflection,chat,active,very bad,user,,Exercise releases endorphins which makes us happier and sharper.,,,
7564,zMMOldYIHSVkRf52f5Wus3OZrJj1,The Logician,I want to become healthy with clarity on daily health priorities and improvements,1,professional,19 to 99,America/Chicago,2,2022-10-24 14:03:02.357000+00:00,continuous_learning,NAxx2KgT7i05XZt5Xve5,ofr3YyQFKsxa76uEJ73b,2022-10-24 14:09:53.682000+00:00,reflection,chat,active,very bad,coach,up,Well done. You are amazing.  I am happy for the chance to talk with you today.  Referring back to your topic managing your energy level:  Tough times can make tough people. When do you think people learn and grow the most?,Well done. You are amazing. ,I am happy for the chance to talk with you today.  Referring back to your topic managing your energy level:  Tough times can make tough people. When do you think people learn and grow the most?,
7565,zMMOldYIHSVkRf52f5Wus3OZrJj1,The Logician,I want to become healthy with clarity on daily health priorities and improvements,1,professional,19 to 99,America/Chicago,2,2022-10-24 14:03:02.357000+00:00,continuous_learning,NAxx2KgT7i05XZt5Xve5,TUW9oFyHHjPbkuDfS1GX,2022-10-24 14:10:17.729000+00:00,reflection,chat,active,very bad,user,,When challenges arise and you are able to solve them,,,
7566,zMMOldYIHSVkRf52f5Wus3OZrJj1,The Logician,I want to become healthy with clarity on daily health priorities and improvements,1,professional,19 to 99,America/Chicago,2,2022-10-24 14:03:02.357000+00:00,continuous_learning,NAxx2KgT7i05XZt5Xve5,lOyXX6L0W9QUTZ0sizY8,2022-10-24 14:10:20.189000+00:00,reflection,chat,active,very bad,coach,up,"This is a good example in encountering challenges.  Despite, thank you for completing the awareness phase. The questions will definitely get easier for you over time, I promise!  To assure maximum success, let's anticipate potential obstacles!  Do you want to talk about your daily actions and intentions that might help to make a difference?",This is a good example in encountering challenges. ,"Despite, thank you for completing the awareness phase. The questions will definitely get easier for you over time, I promise!  To assure maximum success, let's anticipate potential obstacles!  Do you want to talk about your daily actions and intentions that might help to make a difference?",
7567,zMMOldYIHSVkRf52f5Wus3OZrJj1,The Logician,I want to become healthy with clarity on daily health priorities and improvements,1,professional,19 to 99,America/Chicago,2,2022-10-24 14:03:02.357000+00:00,continuous_learning,NAxx2KgT7i05XZt5Xve5,G2mqpgMNl1BpYnpriv02,2022-10-24 14:10:48.877000+00:00,reflection,chat,active,very bad,user,,Yes,,,
7568,zMMOldYIHSVkRf52f5Wus3OZrJj1,The Logician,I want to become healthy with clarity on daily health priorities and improvements,1,professional,19 to 99,America/Chicago,2,2022-10-24 14:03:02.357000+00:00,continuous_learning,NAxx2KgT7i05XZt5Xve5,NKhpqeBkldfvuIk8yLvR,2022-10-24 14:10:51.224000+00:00,reflection,chat,active,very bad,coach,up,OK.  How will you find joy today?,OK. ,How will you find joy today?,
7569,zMMOldYIHSVkRf52f5Wus3OZrJj1,The Logician,I want to become healthy with clarity on daily health priorities and improvements,1,professional,19 to 99,America/Chicago,2,2022-10-24 14:03:02.357000+00:00,continuous_learning,NAxx2KgT7i05XZt5Xve5,KZyh8Ug8ZeZKZER36JYB,2022-10-24 14:11:05.080000+00:00,reflection,chat,active,very bad,user,,Bake,,,
7570,zMMOldYIHSVkRf52f5Wus3OZrJj1,The Logician,I want to become healthy with clarity on daily health priorities and improvements,1,professional,19 to 99,America/Chicago,2,2022-10-24 14:03:02.357000+00:00,continuous_learning,NAxx2KgT7i05XZt5Xve5,mQpvtrReBbs4wm4v0SqM,2022-10-24 14:11:08.487000+00:00,reflection,chat,inactive,very bad,coach,,The quality of our lives is enhanced through the contribution of others.  Thanks for the information!  Let us continue with your commitment that daily positive affirmations will change the way you think.  Please take your time to think a moment. Is there anything that you need to prepare for the coming days?,The quality of our lives is enhanced through the contribution of others. ,Thanks for the information!  Let us continue with your commitment that daily positive affirmations will change the way you think.  Please take your time to think a moment. Is there anything that you need to prepare for the coming days?,
7571,zMptSAgnDhX9Xyk0Luq4suzhEAE2,The Creative,I want to become a high performer with clarity on daily priorities and improvements,1,professional,19 to 99,Australia/Sydney,1,2023-01-08 09:47:21.875000+00:00,empowerment,sMBMtojyOvawyy8mV89J,8DA6z4onpaGlma4f7kNS,2023-01-07 03:58:08+00:00,general,app,active,,user,,"I aim to be an empathic, expressive, and positive person who enhances the lives of others.",,,
7572,zMptSAgnDhX9Xyk0Luq4suzhEAE2,The Creative,I want to become a high performer with clarity on daily priorities and improvements,1,professional,19 to 99,Australia/Sydney,1,2023-01-08 09:47:21.875000+00:00,performance,sMBMtojyOvawyy8mV89J,BXWKEDhHzFCu7GthzBdE,2023-01-07 03:58:23+00:00,general,app,active,,user,,I want to become a high performer with clarity on daily priorities and improvements,,,
7573,zMptSAgnDhX9Xyk0Luq4suzhEAE2,The Creative,I want to become a high performer with clarity on daily priorities and improvements,1,professional,19 to 99,Australia/Sydney,1,2023-01-08 09:47:21.875000+00:00,resilience,sMBMtojyOvawyy8mV89J,3GNmtG15i6nxl9hlzNWe,2023-01-07 03:58:25+00:00,general,app,active,,user,,I want to improve Resilience,,,
7574,zMptSAgnDhX9Xyk0Luq4suzhEAE2,The Creative,I want to become a high performer with clarity on daily priorities and improvements,1,professional,19 to 99,Australia/Sydney,1,2023-01-08 09:47:21.875000+00:00,self_appreciation,sMBMtojyOvawyy8mV89J,BP6YODABhMQqnKEvCngS,2023-01-07 03:58:33+00:00,general,app,active,,user,,I want to improve Self-Appreciation,,,
7575,zMptSAgnDhX9Xyk0Luq4suzhEAE2,The Creative,I want to become a high performer with clarity on daily priorities and improvements,1,professional,19 to 99,Australia/Sydney,1,2023-01-08 09:47:21.875000+00:00,continuous_learning,sMBMtojyOvawyy8mV89J,j1UtrFmnPVgLppjm1AVP,2023-01-07 03:58:34+00:00,general,app,active,,user,,I want to improve Developing Skills,,,
7576,zMptSAgnDhX9Xyk0Luq4suzhEAE2,The Creative,I want to become a high performer with clarity on daily priorities and improvements,1,professional,19 to 99,Australia/Sydney,1,2023-01-08 09:47:21.875000+00:00,persuasion,sMBMtojyOvawyy8mV89J,ecYINYYQMfXtXtEWqJJf,2023-01-07 03:58:44+00:00,general,app,active,,user,,I want to improve Clear Messages,,,
7577,zMptSAgnDhX9Xyk0Luq4suzhEAE2,The Creative,I want to become a high performer with clarity on daily priorities and improvements,1,professional,19 to 99,Australia/Sydney,1,2023-01-08 09:47:21.875000+00:00,open_mind,sMBMtojyOvawyy8mV89J,VuQBIwhGBFTkUckWMHTo,2023-01-07 03:58:56+00:00,general,app,active,,user,,I want to improve Open Mind,,,
7578,zMptSAgnDhX9Xyk0Luq4suzhEAE2,The Creative,I want to become a high performer with clarity on daily priorities and improvements,1,professional,19 to 99,Australia/Sydney,1,2023-01-08 09:47:21.875000+00:00,strategic_thinking,sMBMtojyOvawyy8mV89J,HpMgbR48nuZtVAAVrSHy,2023-01-07 03:59:33+00:00,general,app,active,,user,,I want to start with I am ready,,,
7579,zMptSAgnDhX9Xyk0Luq4suzhEAE2,The Creative,I want to become a high performer with clarity on daily priorities and improvements,1,professional,19 to 99,Australia/Sydney,1,2023-01-08 09:47:21.875000+00:00,persuasion,sMBMtojyOvawyy8mV89J,4JbwWakzbBfPokeNEKWj,2023-01-07 03:59:34+00:00,general,app,active,,user,,I want to improve Clear Messages,,,
7580,zMptSAgnDhX9Xyk0Luq4suzhEAE2,The Creative,I want to become a high performer with clarity on daily priorities and improvements,1,professional,19 to 99,Australia/Sydney,1,2023-01-08 09:47:21.875000+00:00,strategic_thinking,sMBMtojyOvawyy8mV89J,xUp0ricMzLCYTDILvN7R,2023-01-07 03:59:37+00:00,general,app,active,,user,,I want to start with I am ready,,,
7581,zMptSAgnDhX9Xyk0Luq4suzhEAE2,The Creative,I want to become a high performer with clarity on daily priorities and improvements,1,professional,19 to 99,Australia/Sydney,1,2023-01-08 09:47:21.875000+00:00,open_mind,sMBMtojyOvawyy8mV89J,vBqJrmZFbewtBsnl9TDJ,2023-01-07 03:59:39+00:00,general,app,active,,user,,I want to improve Open Mind,,,
7582,zMptSAgnDhX9Xyk0Luq4suzhEAE2,The Creative,I want to become a high performer with clarity on daily priorities and improvements,1,professional,19 to 99,Australia/Sydney,1,2023-01-08 09:47:21.875000+00:00,focus,sMBMtojyOvawyy8mV89J,glxykXox47s3unMbyiRX,2023-01-07 03:59:42+00:00,general,app,active,,user,,I want to improve Focus,,,
7583,zMptSAgnDhX9Xyk0Luq4suzhEAE2,The Creative,I want to become a high performer with clarity on daily priorities and improvements,1,professional,19 to 99,Australia/Sydney,1,2023-01-08 09:47:21.875000+00:00,visionary_thinking,sMBMtojyOvawyy8mV89J,ktTnDILgGBnCv5i7tNdU,2023-01-07 03:59:44+00:00,general,app,active,,user,,I want to start with ideas,,,
7584,zMptSAgnDhX9Xyk0Luq4suzhEAE2,The Creative,I want to become a high performer with clarity on daily priorities and improvements,1,professional,19 to 99,Australia/Sydney,1,2023-01-08 09:47:21.875000+00:00,continuous_learning,sMBMtojyOvawyy8mV89J,RsjwedT2P57AGbajsx71,2023-01-07 03:59:50+00:00,general,app,active,,user,,I want to improve Developing Skills,,,
7585,zMptSAgnDhX9Xyk0Luq4suzhEAE2,The Creative,I want to become a high performer with clarity on daily priorities and improvements,1,professional,19 to 99,Australia/Sydney,2,2023-01-16 05:22:36.286000+00:00,self_appreciation,s1WgqvU3CyEX5Md28mqo,uYmypv6iQS7BH3puZdee,2023-01-16 05:22:42.242000+00:00,general,chat,inactive,,coach,,Nice to meet you in the reflection chat. 😊 Are you motivated to reflect on your life's meaning?,Nice to meet you in the reflection chat. 😊,Are you motivated to reflect on your life's meaning?,
7586,zOKFMhq4WBPVPwuVxaDu7vKwDTF2,The Perfomer,My goal is to be seen as a reliable and dedicated individual.,1,professional,19 to 99,America/Los_Angeles,1,2023-01-11 06:07:41.192000+00:00,self_appreciation,wVrBGYivm8JiH8Fq31B4,7QjNCBmHoUe6BlYpqnZ7,2023-01-09 22:58:02+00:00,general,app,active,,user,,I want to learn more about Fulfillment Model,,,
7587,zOKFMhq4WBPVPwuVxaDu7vKwDTF2,The Perfomer,My goal is to be seen as a reliable and dedicated individual.,1,professional,19 to 99,America/Los_Angeles,1,2023-01-11 06:07:41.192000+00:00,stresspro_stress_management,wVrBGYivm8JiH8Fq31B4,k6Ycq6zAlkckQy0NxeY9,2023-01-09 22:58:05+00:00,general,app,active,,user,,I want to improve Stress Management,,,
7588,zOKFMhq4WBPVPwuVxaDu7vKwDTF2,The Perfomer,My goal is to be seen as a reliable and dedicated individual.,1,professional,19 to 99,America/Los_Angeles,1,2023-01-11 06:07:41.192000+00:00,time_management,wVrBGYivm8JiH8Fq31B4,gtKRjEjSIVptbsde5bWu,2023-01-09 22:58:11+00:00,general,app,active,,user,,I want to improve Time Management,,,
7589,zOKFMhq4WBPVPwuVxaDu7vKwDTF2,The Perfomer,My goal is to be seen as a reliable and dedicated individual.,1,professional,19 to 99,America/Los_Angeles,1,2023-01-11 06:07:41.192000+00:00,personal_purpose,wVrBGYivm8JiH8Fq31B4,oUXbZDRcbTnvAJjaY5fa,2023-01-09 22:58:15+00:00,general,app,active,,user,,I want to improve Leadership,,,
7590,zOKFMhq4WBPVPwuVxaDu7vKwDTF2,The Perfomer,My goal is to be seen as a reliable and dedicated individual.,1,professional,19 to 99,America/Los_Angeles,1,2023-01-11 06:07:41.192000+00:00,discipline,wVrBGYivm8JiH8Fq31B4,0Tdk9dW12OSr23tPE1ma,2023-01-09 22:58:43+00:00,general,app,active,,user,,My goal is to be seen as a reliable and dedicated individual.,,,
7591,zOKFMhq4WBPVPwuVxaDu7vKwDTF2,The Perfomer,My goal is to be seen as a reliable and dedicated individual.,1,professional,19 to 99,America/Los_Angeles,1,2023-01-11 06:07:41.192000+00:00,focus,wVrBGYivm8JiH8Fq31B4,GknXhUaXPp1XjP6ruF5s,2023-01-09 22:59:09+00:00,general,app,active,,user,,I want to start with tasks,,,
7592,zOKFMhq4WBPVPwuVxaDu7vKwDTF2,The Perfomer,My goal is to be seen as a reliable and dedicated individual.,1,professional,19 to 99,America/Los_Angeles,1,2023-01-11 06:07:41.192000+00:00,strategic_thinking,wVrBGYivm8JiH8Fq31B4,EpEc1guzzbTfDimMvePK,2023-01-09 22:59:13+00:00,general,app,active,,user,,I want to start with I am ready,,,
7593,zOKFMhq4WBPVPwuVxaDu7vKwDTF2,The Perfomer,My goal is to be seen as a reliable and dedicated individual.,1,professional,19 to 99,America/Los_Angeles,1,2023-01-11 06:07:41.192000+00:00,focus,wVrBGYivm8JiH8Fq31B4,XFX0lZBBPikIn7328wwG,2023-01-09 22:59:18+00:00,general,app,active,,user,,I want to start with tasks,,,
7594,zOKFMhq4WBPVPwuVxaDu7vKwDTF2,The Perfomer,My goal is to be seen as a reliable and dedicated individual.,1,professional,19 to 99,America/Los_Angeles,1,2023-01-11 06:07:41.192000+00:00,personal_purpose,wVrBGYivm8JiH8Fq31B4,wWsbuH8tSYSwsMFQuDvk,2023-01-09 22:59:30+00:00,general,app,active,,user,,I want a reflective AI chat,,,
7595,zOKFMhq4WBPVPwuVxaDu7vKwDTF2,The Perfomer,My goal is to be seen as a reliable and dedicated individual.,1,professional,19 to 99,America/Los_Angeles,1,2023-01-11 06:07:41.192000+00:00,discipline,wVrBGYivm8JiH8Fq31B4,gpvZlieK6tceTcqcVJsi,2023-01-09 22:59:31+00:00,general,app,active,,user,,I want to improve Discipline,,,
7596,zOKFMhq4WBPVPwuVxaDu7vKwDTF2,The Perfomer,My goal is to be seen as a reliable and dedicated individual.,1,professional,19 to 99,America/Los_Angeles,1,2023-01-11 06:07:41.192000+00:00,personal_purpose,wVrBGYivm8JiH8Fq31B4,VsJpFxWLPt0QJudKxhm3,2023-01-11 06:08:38.446000+00:00,general,chat,active,good,coach,up,Nice to meet you in the reflection chat. 😊 Have you had a motivational day?,Nice to meet you in the reflection chat. 😊,Have you had a motivational day?,When you said tell me more about your other answer
7597,zOKFMhq4WBPVPwuVxaDu7vKwDTF2,The Perfomer,My goal is to be seen as a reliable and dedicated individual.,1,professional,19 to 99,America/Los_Angeles,1,2023-01-11 06:07:41.192000+00:00,performance,wVrBGYivm8JiH8Fq31B4,acAgYAOtCYx3XuIQxpPd,2023-01-11 06:08:55.230000+00:00,mindset,chat,active,good,user,,good,,,When you said tell me more about your other answer
7598,zOKFMhq4WBPVPwuVxaDu7vKwDTF2,The Perfomer,My goal is to be seen as a reliable and dedicated individual.,1,professional,19 to 99,America/Los_Angeles,1,2023-01-11 06:07:41.192000+00:00,personal_purpose,wVrBGYivm8JiH8Fq31B4,L1Nh46NyrQa9VjKNKcGo,2023-01-11 06:08:57.448000+00:00,mindset,chat,active,good,coach,up,"It’s great to end the day feeling quietly content! Did you know that all positive change in life happens when we think, feel, and do things slightly differently? What difference does feeling positive make to our days?",It’s great to end the day feeling quietly content!,"Did you know that all positive change in life happens when we think, feel, and do things slightly differently? What difference does feeling positive make to our days?",When you said tell me more about your other answer
7599,zOKFMhq4WBPVPwuVxaDu7vKwDTF2,The Perfomer,My goal is to be seen as a reliable and dedicated individual.,1,professional,19 to 99,America/Los_Angeles,1,2023-01-11 06:07:41.192000+00:00,mental_wellness,wVrBGYivm8JiH8Fq31B4,PaMrsXoQyXE14vZdpR8Z,2023-01-11 06:09:52.203000+00:00,mindset,chat,active,good,user,,More fun,,,When you said tell me more about your other answer
7600,zOKFMhq4WBPVPwuVxaDu7vKwDTF2,The Perfomer,My goal is to be seen as a reliable and dedicated individual.,1,professional,19 to 99,America/Los_Angeles,1,2023-01-11 06:07:41.192000+00:00,time_management,wVrBGYivm8JiH8Fq31B4,0W21PS7g7cObipQyYkD3,2023-01-11 06:09:55.402000+00:00,mindset,chat,active,good,coach,up,You ensure to be balanced.  What does usually improve your well-being?,You ensure to be balanced. ,What does usually improve your well-being?,When you said tell me more about your other answer
7601,zOKFMhq4WBPVPwuVxaDu7vKwDTF2,The Perfomer,My goal is to be seen as a reliable and dedicated individual.,1,professional,19 to 99,America/Los_Angeles,1,2023-01-11 06:07:41.192000+00:00,performance,wVrBGYivm8JiH8Fq31B4,7QtLSW8o8wAa9gCbvgmf,2023-01-11 06:10:23.750000+00:00,mindset,chat,active,good,user,,Performing arts,,,When you said tell me more about your other answer
7602,zOKFMhq4WBPVPwuVxaDu7vKwDTF2,The Perfomer,My goal is to be seen as a reliable and dedicated individual.,1,professional,19 to 99,America/Los_Angeles,1,2023-01-11 06:07:41.192000+00:00,time_management,wVrBGYivm8JiH8Fq31B4,1Tm2b8Rs9RgL8EzGdfZ9,2023-01-11 06:10:27.551000+00:00,mindset,chat,active,good,coach,up,"Nice to work on your project.  ✨ This chat will take you through three stages. Daily mindset, thoughts, and actions.  I'm happy to say that we are now in the main phase of our chat. My role is to coach you to greatness, so with your permission, I will ask you some exciting and challenging questions related to 'Developing Skills'.  What do other people tell you you're awesome at?",Nice to work on your project. ,"✨ This chat will take you through three stages. Daily mindset, thoughts, and actions.  I'm happy to say that we are now in the main phase of our chat. My role is to coach you to greatness, so with your permission, I will ask you some exciting and challenging questions related to 'Developing Skills'.  What do other people tell you you're awesome at?",When you said tell me more about your other answer
7603,zOKFMhq4WBPVPwuVxaDu7vKwDTF2,The Perfomer,My goal is to be seen as a reliable and dedicated individual.,1,professional,19 to 99,America/Los_Angeles,1,2023-01-11 06:07:41.192000+00:00,performance,wVrBGYivm8JiH8Fq31B4,ylGow3b7f8g0nSbjRCnB,2023-01-11 06:10:59.220000+00:00,mindset,chat,active,good,user,,Modeling,,,When you said tell me more about your other answer
7604,zOKFMhq4WBPVPwuVxaDu7vKwDTF2,The Perfomer,My goal is to be seen as a reliable and dedicated individual.,1,professional,19 to 99,America/Los_Angeles,1,2023-01-11 06:07:41.192000+00:00,time_management,wVrBGYivm8JiH8Fq31B4,jfa6flPvCm0pzAkHXq7W,2023-01-11 06:11:03.544000+00:00,mindset,chat,active,good,coach,up,"You will achieve great results with your work.  Intentionally, I will keep this first chat quick, so that you have a chance to experience me.  We are almost done with the chat. Reflecting on your recent accomplishments is important to me.  How can you focus on what matter in life?",You will achieve great results with your work. ,"Intentionally, I will keep this first chat quick, so that you have a chance to experience me.  We are almost done with the chat. Reflecting on your recent accomplishments is important to me.  How can you focus on what matter in life?",When you said tell me more about your other answer
